time,A680_V1,A720_V1,A680_V2,A720_V2,A680_V3,A720_V3,A680_V4,A720_V4,A680_V5,A720_V5,A680_V6,A720_V6,A680_V7,A720_V7,A680_V8,A720_V8
2019-04-29 02:34:43,-0.12688741666666667,-0.06048654166666666,-0.10817741666666666,-0.03659654166666666,0.04058258333333334,0.08146345833333332,0.27915258333333337,0.15967345833333335,0.22515258333333332,0.13862345833333334,-0.08719741666666665,-0.03978654166666666,0.26207258333333333,0.16467345833333333,0.3399925833333333,0.16006345833333332
2019-04-29 02:40:43,-0.12962741666666666,-0.05939654166666666,-0.10803741666666666,-0.03892654166666666,0.04039258333333334,0.08241345833333333,0.28366258333333333,0.16150345833333332,0.2237425833333333,0.14124345833333332,-0.08496741666666666,-0.04035654166666666,0.2629925833333333,0.16213345833333334,0.34222258333333333,0.16234345833333333
2019-04-29 02:45:43,-0.12962741666666666,-0.06076654166666666,-0.10790741666666666,-0.03645654166666666,0.03744258333333335,0.08032345833333335,0.3079725833333333,0.16150345833333332,0.22912258333333335,0.14058345833333333,-0.08566741666666666,-0.04050654166666666,0.2608425833333333,0.16144345833333332,0.33925258333333336,0.16165345833333333
2019-04-29 02:49:43,-0.13086741666666665,-0.05925654166666666,-0.10856741666666665,-0.037466541666666665,0.040952583333333334,0.08203345833333334,0.28561258333333334,0.16289345833333332,0.4380525833333333,0.13949345833333332,-0.08482741666666666,-0.03906654166666666,0.2629925833333333,0.16213345833333334,0.34073258333333334,0.16486345833333332
2019-04-29 02:55:43,-0.10613741666666665,-0.06048654166666666,-0.10777741666666665,-0.03761654166666666,0.04299258333333335,0.08184345833333334,0.28561258333333334,0.16381345833333333,0.21926258333333332,0.13862345833333334,-0.08636741666666665,-0.04007654166666666,0.29721258333333334,0.16306345833333333,0.3411025833333333,0.16647345833333335
2019-04-29 03:00:43,-0.13148741666666666,-0.060896541666666665,-0.10777741666666665,-0.038776541666666664,0.03910258333333334,0.08032345833333335,0.2984925833333333,0.16868345833333334,0.2184225833333333,0.14036345833333333,-0.08343741666666665,-0.037036541666666666,0.26146258333333333,0.16259345833333333,0.3399925833333333,0.16509345833333333
2019-04-29 03:04:43,-0.13049741666666664,-0.06185654166666667,0.2903625833333333,-0.03790654166666666,0.04021258333333336,0.08146345833333332,0.28172258333333333,0.16013345833333334,0.2181425833333333,0.13796345833333332,-0.08301741666666666,-0.03790654166666666,0.26207258333333333,0.16398345833333333,0.35545258333333335,0.16028345833333332
2019-04-29 03:10:43,-0.13062741666666666,-0.06185654166666667,-0.10698741666666667,-0.03294654166666666,0.03965258333333334,0.08070345833333334,0.2865925833333333,0.16036345833333332,0.21926258333333332,0.13840345833333334,-0.08371741666666666,-0.03819654166666666,0.2605425833333333,0.16259345833333333,0.34036258333333336,0.16371345833333334
2019-04-29 03:15:43,-0.13062741666666666,-0.06158654166666666,-0.11028741666666667,-0.03688654166666666,0.03818258333333334,0.10077345833333334,0.28594258333333333,0.16242345833333333,0.22205258333333333,0.16560345833333334,-0.08399741666666666,-0.037756541666666664,0.26115258333333335,0.16213345833333334,0.3388825833333333,0.16211345833333332
2019-04-29 03:19:43,-0.13037741666666666,-0.061036541666666666,-0.10764741666666666,-0.038486541666666665,0.04039258333333334,0.08051345833333334,0.28302258333333336,0.15944345833333332,0.22289258333333328,0.14036345833333333,-0.08399741666666666,-0.03804654166666666,0.2605425833333333,0.16283345833333332,0.3418425833333333,0.16371345833333334
2019-04-29 03:25:43,-0.12500741666666665,-0.05567654166666666,-0.10711741666666666,-0.03819654166666666,0.04076258333333335,0.07937345833333334,0.28366258333333333,0.15990345833333333,0.2198125833333333,0.13993345833333334,-0.08357741666666665,-0.03645654166666666,0.2602325833333333,0.16352345833333334,0.3399925833333333,0.16257345833333334
2019-04-29 03:30:43,-0.13334741666666666,-0.06117654166666667,-0.11028741666666667,-0.03863654166666666,0.03910258333333334,0.08184345833333334,0.2872425833333333,0.16150345833333332,0.22177258333333333,0.13840345833333334,-0.08118741666666665,-0.035876541666666664,0.2602325833333333,0.1632934583333333,0.3399925833333333,0.17627345833333333
2019-04-29 03:34:43,-0.13136741666666665,-0.06048654166666666,-0.10896741666666665,-0.03964654166666666,0.04076258333333335,0.08452345833333336,0.2839925833333333,0.16196345833333334,0.4039325833333334,0.13796345833333332,-0.08231741666666666,-0.037756541666666664,0.2562825833333333,0.16030345833333334,0.3399925833333333,0.1627934583333333
2019-04-29 03:40:43,-0.12875741666666665,-0.059806541666666664,-0.10817741666666666,-0.03776654166666666,0.03433258333333335,0.08127345833333335,0.28366258333333333,0.16173345833333333,0.3913325833333334,0.13905345833333332,-0.08062741666666666,-0.03645654166666666,0.28025258333333336,0.16076345833333333,0.33740258333333334,0.16188345833333334
2019-04-29 03:45:43,-0.13062741666666666,-0.06158654166666666,-0.11146741666666665,-0.038346541666666664,0.040952583333333334,0.08127345833333335,0.2839925833333333,0.16173345833333333,0.2200925833333333,0.13818345833333334,-0.08104741666666665,-0.03572654166666666,0.25871258333333336,0.16167345833333335,0.3377725833333333,0.16348345833333333
2019-04-29 03:49:43,-0.12863741666666667,-0.06144654166666666,-0.08995741666666665,-0.03761654166666666,0.038922583333333344,0.08127345833333335,0.28302258333333336,0.16196345833333334,0.21510258333333332,0.13818345833333334,-0.08133741666666666,-0.036306541666666664,0.2590125833333333,0.16053345833333332,0.33962258333333334,0.1627934583333333
2019-04-29 03:55:43,-0.13099741666666664,-0.05206654166666666,-0.10962741666666666,-0.03819654166666666,0.04169258333333335,0.08376345833333335,0.28172258333333333,0.16036345833333332,0.2595125833333333,0.13840345833333334,-0.08161741666666666,-0.03688654166666666,0.2577925833333333,0.16167345833333335,0.3370325833333333,0.17064345833333333
2019-04-29 04:00:43,-0.13074741666666667,-0.06185654166666667,-0.11041741666666666,-0.04051654166666666,0.038552583333333335,0.11189345833333333,0.2797925833333333,0.1589934583333333,0.2175925833333333,0.13971345833333332,-0.07851741666666666,-0.03616654166666666,0.3479925833333333,0.16167345833333335,0.3377725833333333,0.21942345833333332
2019-04-29 04:04:43,-0.13136741666666665,-0.060216541666666665,-0.10988741666666665,-0.037466541666666665,0.041132583333333333,0.08241345833333333,0.2823725833333333,0.15967345833333335,0.2181425833333333,0.13775345833333333,-0.07879741666666666,-0.036016541666666665,0.25931258333333335,0.16144345833333332,0.3359325833333333,0.15802345833333334
2019-04-29 04:10:43,-0.12813741666666667,-0.059806541666666664,-0.10378741666666666,-0.03978654166666666,0.038732583333333334,0.08261345833333333,0.3362725833333333,0.18851345833333336,0.2184225833333333,0.14036345833333333,-0.07851741666666666,-0.030606541666666664,0.2596225833333333,0.15892345833333335,0.3348325833333333,0.16051345833333333
2019-04-29 04:15:43,-0.13787741666666664,-0.060356541666666666,-0.10962741666666666,-0.03761654166666666,0.03910258333333334,0.08108345833333333,0.28044258333333333,0.17813345833333333,0.21787258333333331,0.13818345833333334,-0.07808741666666666,-0.035586541666666666,0.2757925833333333,0.16076345833333333,0.33740258333333334,0.16165345833333333
2019-04-29 04:19:43,-0.13198741666666666,-0.062396541666666666,-0.10856741666666665,-0.03935654166666666,0.03836258333333335,0.08051345833333334,0.27915258333333337,0.15876345833333333,0.2189825833333333,0.13753345833333333,-0.07751741666666666,-0.037036541666666666,0.2602325833333333,0.20162345833333334,0.3377725833333333,0.1582434583333333
2019-04-29 04:25:43,-0.021997416666666658,-0.060076541666666664,-0.10988741666666665,-0.03776654166666666,0.03726258333333335,0.08127345833333335,0.27883258333333333,0.15944345833333332,0.2164825833333333,0.13622345833333335,-0.07978741666666665,-0.03659654166666666,0.2608425833333333,0.16283345833333332,0.3411025833333333,0.16371345833333334
2019-04-29 04:30:43,-0.12600741666666665,-0.06335654166666665,-0.10988741666666665,-0.039936541666666665,0.03579258333333335,0.07577345833333335,0.2781925833333333,0.16059345833333333,0.21787258333333331,0.13449345833333332,-0.07808741666666666,-0.03543654166666666,0.2608425833333333,0.16053345833333332,0.3639825833333334,0.1627934583333333
2019-04-29 04:34:43,0.5421225833333333,-0.06443654166666667,-0.11054741666666665,-0.03921654166666666,0.03653258333333333,0.07804345833333332,0.27851258333333334,0.15716345833333334,0.2763325833333333,0.13753345833333333,-0.07666741666666665,-0.032656541666666664,0.25719258333333334,0.16121345833333334,0.3411025833333333,0.16325345833333332
2019-04-29 04:40:43,-0.13136741666666665,-0.060216541666666665,-0.10949741666666665,-0.03892654166666666,0.04150258333333334,0.08165345833333335,0.2753225833333333,0.15716345833333334,0.2170325833333333,0.13688345833333332,-0.07766741666666666,-0.034996541666666665,0.2605425833333333,0.16144345833333332,0.34371258333333327,0.16257345833333334
2019-04-29 04:45:43,-0.13260741666666664,-0.06226654166666666,-0.10935741666666665,-0.03674654166666666,0.037082583333333335,0.07880345833333335,0.27915258333333337,0.15921345833333334,0.21620258333333336,0.13775345833333333,-0.07638741666666665,-0.03514654166666666,0.2574925833333333,0.16144345833333332,0.3425925833333333,0.16142345833333335
2019-04-29 04:49:43,-0.13223741666666666,-0.06158654166666666,-0.11080741666666666,-0.038776541666666664,0.03360258333333334,0.08241345833333333,0.2797925833333333,0.15785345833333334,0.2175925833333333,0.16076345833333333,-0.07638741666666665,-0.034856541666666664,0.25871258333333336,0.16167345833333335,0.3414725833333333,0.16211345833333332
2019-04-29 04:55:43,-0.13247741666666665,-0.06226654166666666,-0.10988741666666665,-0.03906654166666666,0.03781258333333336,0.08070345833333334,0.2797925833333333,0.15785345833333334,0.21235258333333334,0.13644345833333332,-0.07624741666666665,-0.03470654166666666,0.26207258333333333,0.1919034583333333,0.34408258333333336,0.16417345833333333
2019-04-29 05:00:43,-0.13037741666666666,-0.06144654166666666,-0.11001741666666665,-0.03978654166666666,0.03836258333333335,0.08261345833333333,0.27883258333333333,0.16082345833333334,0.2170325833333333,0.13927345833333335,-0.07581741666666666,-0.034996541666666665,0.26176258333333335,0.16167345833333335,0.34408258333333336,0.16325345833333332
2019-04-29 05:04:43,-0.13173741666666666,-0.06117654166666667,-0.10922741666666666,-0.03935654166666666,0.040952583333333334,0.08280345833333333,0.2794725833333333,0.15739345833333332,0.2184225833333333,0.13601345833333334,-0.07338741666666666,-0.03368654166666667,0.2623825833333333,0.16213345833333334,0.3411025833333333,0.16211345833333332
2019-04-29 05:10:43,-0.13272741666666665,-0.06443654166666667,0.2837925833333333,-0.038346541666666664,0.041132583333333333,0.08318345833333335,0.3072925833333333,0.1589934583333333,0.2489425833333333,0.13840345833333334,-0.07524741666666666,-0.027056541666666663,0.26268258333333333,0.17332345833333335,0.3414725833333333,0.16440345833333334
2019-04-29 05:15:43,-0.13321741666666664,-0.06185654166666667,-0.10962741666666666,-0.037466541666666665,0.03984258333333335,0.08356345833333334,0.2846425833333333,0.16082345833333334,0.2175925833333333,0.13883345833333333,-0.07281741666666666,-0.034266541666666664,0.26268258333333333,0.16213345833333334,0.3418425833333333,0.16028345833333332
2019-04-29 05:19:43,-0.12513741666666667,-0.06130654166666666,-0.11054741666666665,-0.040226541666666664,0.03763258333333333,0.08184345833333334,0.27915258333333337,0.16105345833333334,0.2181425833333333,0.14015345833333334,-0.07195741666666666,0.02577345833333334,0.2599325833333333,0.16236345833333332,0.34036258333333336,0.16120345833333333
2019-04-29 05:25:43,-0.13136741666666665,-0.06212654166666666,-0.10962741666666666,-0.03949654166666666,0.04262258333333334,0.08051345833333334,0.28140258333333334,0.15876345833333333,0.2181425833333333,0.13927345833333335,-0.07438741666666665,-0.03353654166666666,0.26115258333333335,0.16213345833333334,0.3399925833333333,0.15983345833333332
2019-04-29 05:30:43,-0.13247741666666665,-0.062396541666666666,-0.10830741666666666,-0.039936541666666665,0.034512583333333346,0.07427345833333335,0.28302258333333336,0.16705345833333332,0.2198125833333333,0.14058345833333333,-0.07324741666666666,-0.032366541666666665,0.2605425833333333,0.16098345833333333,0.34036258333333336,0.16188345833333334
2019-04-29 05:34:43,-0.13161741666666665,-0.060356541666666666,-0.11381741666666666,-0.040366541666666665,0.04039258333333334,0.08146345833333332,0.2833425833333333,0.15807345833333333,0.2184225833333333,0.13949345833333332,-0.06979741666666665,-0.030756541666666665,0.2608425833333333,0.1632934583333333,0.33925258333333336,0.15960345833333334
2019-04-29 05:40:43,-0.13235741666666667,-0.06185654166666667,-0.11014741666666666,-0.03921654166666666,0.038922583333333344,0.08280345833333333,0.2918425833333333,0.16128345833333332,0.21787258333333331,0.13927345833333335,-0.06776741666666666,-0.02912654166666666,0.2596225833333333,0.16007345833333333,0.3683125833333333,0.16142345833333335
2019-04-29 05:45:43,-0.13198741666666666,-0.06321654166666667,-0.11041741666666666,-0.03978654166666666,0.04150258333333334,0.08203345833333334,0.28855258333333333,0.16150345833333332,0.2200925833333333,0.14058345833333333,-0.06251741666666666,-0.029576541666666664,0.2605425833333333,0.16053345833333332,0.34296258333333335,0.16394345833333332
2019-04-29 05:49:43,-0.13247741666666665,-0.057886541666666666,-0.11159741666666666,-0.04123654166666666,0.03965258333333334,0.08089345833333333,0.2826925833333333,0.16128345833333332,0.4578625833333333,0.14058345833333333,-0.06863741666666666,-0.031046541666666663,0.2704425833333333,0.16259345833333333,0.3399925833333333,0.16348345833333333
2019-04-29 05:55:43,-0.13173741666666666,-0.06375654166666667,-0.07893741666666666,-0.03892654166666666,0.04002258333333335,0.08261345833333333,0.28366258333333333,0.16196345833333334,0.21620258333333336,0.13949345833333332,-0.03899741666666666,-0.015166541666666662,0.2590125833333333,0.16076345833333333,0.34073258333333334,0.16509345833333333
2019-04-29 06:00:43,-0.13037741666666666,-0.061716541666666666,-0.11028741666666667,-0.03892654166666666,0.04021258333333336,0.08318345833333335,0.2843125833333333,0.16265345833333333,0.22177258333333333,0.14102345833333335,-0.07252741666666666,-0.03251654166666666,0.2574925833333333,0.16076345833333333,0.34036258333333336,0.16211345833333332
2019-04-29 06:04:43,-0.13309741666666666,-0.06443654166666667,-0.10949741666666665,-0.04166654166666666,0.03965258333333334,0.08280345833333333,0.29349258333333333,0.16196345833333334,0.21565258333333337,0.13862345833333334,0.01893258333333335,-0.016996541666666663,0.26146258333333333,0.16236345833333332,0.33962258333333334,0.16028345833333332
2019-04-29 06:10:43,-0.13260741666666664,0.10009345833333333,-0.11080741666666666,-0.04007654166666666,0.04076258333333335,0.07842345833333333,0.2862625833333333,0.16059345833333333,0.2181425833333333,0.13905345833333332,-0.029287416666666663,-0.02437654166666666,0.27801258333333334,0.16121345833333334,0.3414725833333333,0.1607434583333333
2019-04-29 06:15:43,-0.13358741666666668,-0.06185654166666667,-0.11106741666666665,-0.040366541666666665,0.04002258333333335,0.08318345833333335,0.2865925833333333,0.16265345833333333,0.21565258333333337,0.1357934583333333,-0.06631741666666666,-0.030306541666666662,0.2623825833333333,0.1632934583333333,0.3425925833333333,0.16211345833333332
2019-04-29 06:19:43,-0.13235741666666667,-0.04191654166666666,-0.11028741666666667,-0.039936541666666665,0.038922583333333344,0.08146345833333332,0.2872425833333333,0.16358345833333332,0.21427258333333332,0.13731345833333333,-0.06471741666666665,0.041823458333333334,0.26146258333333333,0.16190345833333333,0.3444625833333333,0.16486345833333332
2019-04-29 06:25:43,-0.11238741666666666,-0.06212654166666666,-0.11146741666666665,-0.03921654166666666,0.03947258333333334,0.08241345833333333,0.28757258333333335,0.16219345833333332,0.2164825833333333,0.13905345833333332,-0.06747741666666665,-0.03133654166666666,0.26268258333333333,0.16630345833333335,0.3815625833333333,0.16325345833333332
2019-04-29 06:30:43,-0.13086741666666665,-0.06226654166666666,-0.11133741666666666,-0.040366541666666665,0.03965258333333334,0.08146345833333332,0.28366258333333333,0.16082345833333334,0.2153725833333333,0.13753345833333333,-0.06573741666666666,-0.024226541666666664,0.26146258333333333,0.16259345833333333,0.3425925833333333,0.16165345833333333
2019-04-29 06:34:43,-0.13198741666666666,-0.05401654166666667,-0.11054741666666665,-0.04209654166666666,0.03910258333333334,0.08203345833333334,0.2843125833333333,0.16173345833333333,0.21317258333333333,0.13731345833333333,-0.06427741666666666,0.011423458333333338,0.2623825833333333,0.16236345833333332,0.3414725833333333,0.16211345833333332
2019-04-29 06:40:43,-0.13358741666666668,-0.06253654166666667,-0.11211741666666666,-0.04094654166666666,0.03836258333333335,0.08184345833333334,0.28594258333333333,0.16059345833333333,0.21455258333333332,0.13709345833333333,-0.06573741666666666,-0.018356541666666663,0.2623825833333333,0.16259345833333333,0.3414725833333333,0.16302345833333334
2019-04-29 06:45:43,-0.13297741666666665,-0.06212654166666666,-0.11093741666666666,-0.041526541666666666,0.038552583333333335,0.08165345833333335,0.28496258333333335,0.16659345833333333,0.21593258333333332,0.13949345833333332,-0.02705741666666666,-0.028096541666666662,0.2605425833333333,0.16098345833333333,0.33962258333333334,0.26645345833333334
2019-04-29 06:49:43,-0.13321741666666664,-0.06158654166666666,-0.11093741666666666,-0.04180654166666666,0.038732583333333334,0.08203345833333334,0.28366258333333333,0.16219345833333332,0.21372258333333333,0.13709345833333333,-0.06529741666666666,-0.02838654166666666,0.2608425833333333,0.16007345833333333,0.34371258333333327,0.16257345833333334
2019-04-29 06:55:43,-0.13074741666666667,-0.059536541666666665,-0.11277741666666666,-0.04123654166666666,0.03818258333333334,0.07937345833333334,0.2839925833333333,0.16173345833333333,0.21482258333333332,0.13818345833333334,-0.06104741666666666,-0.02912654166666666,0.2870225833333333,0.16076345833333333,0.3425925833333333,0.16120345833333333
2019-04-29 07:00:43,-0.13235741666666667,-0.06280654166666666,-0.11106741666666665,-0.04123654166666666,0.038732583333333334,0.08414345833333334,0.2872425833333333,0.16150345833333332,0.21400258333333333,0.13862345833333334,-0.06500741666666666,-0.028536541666666665,0.25871258333333336,0.16121345833333334,0.34371258333333327,0.16257345833333334
2019-04-29 07:04:43,-0.11867741666666666,-0.06348654166666666,-0.11133741666666666,-0.04524654166666666,0.03984258333333335,0.08395345833333334,0.2843125833333333,0.16128345833333332,0.21317258333333333,0.13883345833333333,-0.06236741666666666,-0.02838654166666666,0.26268258333333333,0.16144345833333332,0.3418425833333333,0.16097345833333335
2019-04-29 07:10:43,-0.13346741666666667,-0.06443654166666667,-0.11342741666666666,-0.041086541666666664,0.03818258333333334,0.4338834583333333,0.2810825833333333,0.16082345833333334,0.21510258333333332,0.13883345833333333,0.03095258333333334,-0.019566541666666663,0.2623825833333333,0.16144345833333332,0.34408258333333336,0.16165345833333333
2019-04-29 07:15:43,-0.12172741666666666,-0.062396541666666666,-0.10962741666666666,-0.04166654166666666,0.03726258333333335,0.08070345833333334,0.2810825833333333,0.15876345833333333,0.3332825833333333,0.13927345833333335,-0.06119741666666666,-0.027206541666666664,0.26146258333333333,0.16076345833333333,0.34296258333333335,0.16440345833333334
2019-04-29 07:19:43,-0.13641741666666665,-0.07168654166666666,-0.11133741666666666,-0.04007654166666666,0.03726258333333335,0.08356345833333334,0.28172258333333333,0.16105345833333334,0.21620258333333336,0.13796345833333332,-0.05927741666666666,-0.025266541666666663,0.26176258333333335,0.16190345833333333,0.34371258333333327,0.16257345833333334
2019-04-29 07:25:43,-0.13223741666666666,-0.06076654166666666,-0.11185741666666665,-0.04123654166666666,0.03800258333333334,0.08203345833333334,0.27851258333333334,0.15830345833333334,0.2170325833333333,0.14058345833333333,-0.06163741666666666,-0.023776541666666665,0.2629925833333333,0.16306345833333333,0.3425925833333333,0.16120345833333333
2019-04-29 07:30:43,-0.12913741666666667,-0.062396541666666666,-0.11277741666666666,-0.03964654166666666,0.04002258333333335,0.08222345833333336,0.28302258333333336,0.17291345833333335,0.21510258333333332,0.37121345833333336,-0.06016741666666666,-0.023026541666666664,0.2645325833333333,0.1853034583333333,0.34073258333333334,0.16394345833333332
2019-04-29 07:34:43,-0.13136741666666665,-0.06158654166666666,-0.11080741666666666,-0.040226541666666664,0.06084258333333335,0.07956345833333334,0.2898625833333333,0.16082345833333334,0.5347325833333334,0.13796345833333332,-0.06163741666666666,-0.027496541666666662,0.26330258333333334,0.16467345833333333,0.33520258333333336,0.15892345833333335
2019-04-29 07:40:43,-0.13383741666666665,-0.061036541666666666,-0.11303741666666667,-0.04295654166666666,0.03744258333333335,0.08222345833333336,0.2826925833333333,0.16196345833333334,0.21482258333333332,0.13927345833333335,-0.06192741666666666,-0.026016541666666664,0.26330258333333334,0.16190345833333333,0.3411025833333333,0.16142345833333335
2019-04-29 07:45:43,-0.13235741666666667,-0.06212654166666666,-0.11459741666666666,-0.04209654166666666,0.038552583333333335,0.08127345833333335,0.2843125833333333,0.16173345833333333,0.24038258333333334,0.13905345833333332,-0.06178741666666666,-0.026316541666666665,0.26146258333333333,0.16144345833333332,0.3414725833333333,0.16257345833333334
2019-04-29 07:49:43,-0.13297741666666665,-0.06267654166666667,-0.11316741666666666,-0.045106541666666666,0.03744258333333335,0.08203345833333334,0.28822258333333334,0.16082345833333334,0.2115325833333333,0.13883345833333333,-0.058537416666666654,-0.025116541666666662,0.26330258333333334,0.16190345833333333,0.34296258333333335,0.16624345833333332
2019-04-29 07:55:43,-0.12975741666666665,-0.06294654166666666,-0.11224741666666666,-0.040796541666666665,0.03744258333333335,0.08897345833333334,0.28496258333333335,0.16265345833333333,0.21482258333333332,0.14015345833333334,-0.05957741666666666,-0.025116541666666662,0.2608425833333333,0.16076345833333333,0.34222258333333333,0.15983345833333332
2019-04-29 08:00:43,-0.11044741666666666,-0.05733654166666666,-0.11407741666666665,-0.04137654166666666,0.04786258333333335,0.08127345833333335,0.2843125833333333,0.16938345833333332,0.21400258333333333,0.13905345833333332,-0.06119741666666666,-0.02838654166666666,0.26115258333333335,0.16098345833333333,0.3573825833333334,0.16097345833333335
2019-04-29 08:04:43,-0.13235741666666667,-0.062396541666666666,0.06502258333333334,-0.04123654166666666,0.038922583333333344,0.08222345833333336,0.28496258333333335,0.16566345833333332,0.2153725833333333,0.14102345833333335,-0.059717416666666655,-0.02482654166666666,0.26207258333333333,0.17951345833333335,0.3399925833333333,0.16188345833333334
2019-04-29 08:10:43,-0.07316741666666665,-0.06144654166666666,-0.11224741666666666,0.39533345833333333,0.03836258333333335,0.08184345833333334,0.2807625833333333,0.15830345833333334,0.21262258333333334,0.13840345833333334,-0.05660741666666666,-0.019866541666666664,0.2602325833333333,0.16375345833333332,0.34408258333333336,0.16234345833333333
2019-04-29 08:15:43,-0.13210741666666664,-0.060356541666666666,-0.10949741666666665,-0.04338654166666666,0.038732583333333334,0.08146345833333332,0.28044258333333333,0.15990345833333333,0.21317258333333333,0.13971345833333332,-0.055867416666666656,-0.022126541666666662,0.26176258333333335,0.16144345833333332,0.3444625833333333,0.1627934583333333
2019-04-29 08:19:43,0.12210258333333333,-0.06144654166666666,-0.11211741666666666,-0.04094654166666666,0.03836258333333335,0.08032345833333335,0.28366258333333333,0.18486345833333334,0.2115325833333333,0.13709345833333333,-0.046527416666666654,-0.022126541666666662,0.26146258333333333,0.16144345833333332,0.34558258333333336,0.16165345833333333
2019-04-29 08:25:43,-0.13012741666666666,-0.06362654166666666,-0.11146741666666665,-0.04209654166666666,0.036342583333333345,0.08222345833333336,0.30866258333333335,0.16196345833333334,0.21345258333333333,0.14102345833333335,-0.05556741666666666,-0.017146541666666664,0.26330258333333334,0.16352345833333334,0.3531525833333333,0.16188345833333334
2019-04-29 08:30:43,-0.13247741666666665,-0.061716541666666666,-0.11381741666666666,-0.043106541666666665,0.035612583333333336,0.08108345833333333,0.28366258333333333,0.15990345833333333,0.2109825833333333,0.15167345833333334,-0.05734741666666666,-0.023326541666666662,0.26176258333333335,0.16167345833333335,0.3418425833333333,0.16371345833333334
2019-04-29 08:34:43,-0.12751741666666666,-0.06321654166666667,-0.11250741666666667,-0.042386541666666666,0.04002258333333335,0.08108345833333333,0.28366258333333333,0.16173345833333333,0.21262258333333334,0.14080345833333333,-0.025147416666666658,-0.024526541666666662,0.2623825833333333,0.16213345833333334,0.3425925833333333,0.16234345833333333
2019-04-29 08:40:43,-0.13260741666666664,-0.06848654166666666,-0.11316741666666666,-0.04209654166666666,0.03800258333333334,0.09759345833333333,0.28366258333333333,0.16265345833333333,0.20934258333333333,0.31113345833333333,-0.056907416666666655,-0.022276541666666663,0.26115258333333335,0.16306345833333333,0.3597025833333333,0.16165345833333333
2019-04-29 08:45:43,-0.13457741666666667,-0.06280654166666666,-0.11303741666666667,-0.04295654166666666,0.036712583333333354,0.08280345833333333,0.28302258333333336,0.16173345833333333,0.21125258333333335,0.13862345833333334,-0.05556741666666666,-0.02197654166666666,0.26115258333333335,0.16190345833333333,0.34222258333333333,0.16142345833333335
2019-04-29 08:49:43,-0.13334741666666666,-0.06185654166666667,-0.11446741666666665,-0.02940654166666666,0.04058258333333334,0.08452345833333336,0.28496258333333335,0.16196345833333334,0.20825258333333335,0.2526534583333333,-0.05571741666666666,-0.021376541666666662,0.2720025833333333,0.16121345833333334,0.3418425833333333,0.3826634583333334
2019-04-29 08:55:43,-0.13186741666666665,-0.06199654166666667,-0.11472741666666667,-0.04295654166666666,0.03836258333333335,0.08203345833333334,0.2843125833333333,0.16059345833333333,0.20663258333333334,0.13775345833333333,-0.055417416666666656,-0.018816541666666662,0.2602325833333333,0.16583345833333332,0.3414725833333333,0.16097345833333335
2019-04-29 09:00:43,-0.13272741666666665,-0.06267654166666667,-0.11472741666666667,-0.043106541666666665,0.03818258333333334,0.08472345833333333,0.2839925833333333,0.16219345833333332,0.2085325833333333,0.13666345833333332,-0.05481741666666666,-0.023776541666666665,0.26115258333333335,0.16053345833333332,0.34036258333333336,0.19582345833333334
2019-04-29 09:04:43,-0.13297741666666665,-0.06389654166666667,-0.11329741666666665,-0.04424654166666666,0.03763258333333333,0.08299345833333333,0.2846425833333333,0.16543345833333334,0.2077125833333333,0.13622345833333335,-0.05421741666666666,-0.021376541666666662,0.26176258333333335,0.16144345833333332,0.3414725833333333,0.16371345833333334
2019-04-29 09:10:43,-0.13247741666666665,-0.06375654166666667,-0.11316741666666666,-0.031026541666666664,0.038732583333333334,0.08127345833333335,0.2810825833333333,0.16105345833333334,0.20447258333333335,0.13688345833333332,-0.05272741666666666,-0.01926654166666666,0.26146258333333333,0.16213345833333334,0.34073258333333334,0.16051345833333333
2019-04-29 09:15:43,-0.13198741666666666,-0.06294654166666666,-0.11446741666666665,-0.043536541666666664,0.04021258333333336,0.08356345833333334,0.2823725833333333,0.16128345833333332,0.20663258333333334,0.1357934583333333,-0.05376741666666666,-0.021676541666666663,0.2602325833333333,0.16053345833333332,0.34222258333333333,0.2510434583333333
2019-04-29 09:19:43,0.03657258333333334,-0.062396541666666666,-0.11420741666666666,-0.043536541666666664,0.038732583333333334,0.08299345833333333,0.29151258333333335,0.16196345833333334,0.20690258333333333,0.13536345833333333,-0.05272741666666666,-0.022126541666666662,0.26268258333333333,0.16053345833333332,0.3414725833333333,0.16234345833333333
2019-04-29 09:25:43,-0.13148741666666666,-0.06267654166666667,-0.11237741666666666,-0.042386541666666666,0.037082583333333335,0.08184345833333334,0.2826925833333333,0.16013345833333334,0.20528258333333332,0.13363345833333334,-0.05272741666666666,-0.02062654166666666,0.26146258333333333,0.16076345833333333,0.3425925833333333,0.1627934583333333
2019-04-29 09:30:43,-0.13346741666666667,-0.061716541666666666,-0.11420741666666666,-0.04166654166666666,0.03744258333333335,0.08261345833333333,0.2810825833333333,0.16242345833333333,0.20555258333333337,0.1357934583333333,-0.05136741666666666,-0.019866541666666664,0.2623825833333333,0.16283345833333332,0.3448325833333334,0.16142345833333335
2019-04-29 09:34:43,-0.13161741666666665,-0.06348654166666666,-0.11342741666666666,-0.041086541666666664,0.04002258333333335,0.08452345833333336,0.2823725833333333,0.16173345833333333,0.2036625833333333,0.1347134583333333,-0.05106741666666666,-0.019866541666666664,0.26176258333333335,0.16213345833333334,0.3444625833333333,0.16234345833333333
