time,A680_V1,A720_V1,A680_V2,A720_V2,A680_V3,A720_V3,A680_V4,A720_V4,A680_V5,A720_V5,A680_V6,A720_V6,A680_V7,A720_V7,A680_V8,A720_V8,Bv1,Cv1,Bv2,Cv2,Bv3,Cv3,Bv4,Cv4,Bv5,Cv5,Bv6,Cv6,Bv7,Cv7,Bv8,Cv8
2019-04-29 06:00:00,-0.13240541666666666,-0.025966541666666666,-0.11038941666666666,-0.04019454166666666,0.03991458333333335,0.08181145833333334,0.28758058333333325,0.16228945833333333,0.21709858333333334,0.13836145833333333,-0.04278341666666665,-0.012474541666666662,0.2641625833333333,0.16190745833333334,0.34170258333333337,0.16202345833333331,0.04274622811398347,-0.05167954423740281,0.016202546000091664,-0.033194048240069995,0.06464920539687917,-0.023884184853867466,0.018130867689427413,0.055763515496471336,0.030294890332422098,0.03364382032834732,0.0095321633733086,-0.014520424314019509,0.030103948915092483,0.04437720880342715,-0.010744461452516257,0.08269153447671174
2019-04-29 06:20:00,-0.12508075,-0.059469875,-0.11111741666666665,-0.040559874999999995,0.03940925000000001,0.08197012499999999,0.2851825833333333,0.16158345833333332,0.21500924999999996,0.13796679166666667,-0.06583075,-0.01471320833333333,0.2621759166666667,0.16375345833333332,0.35520925,0.16234012499999997,0.0037643583421894705,-0.030183514474206866,0.016204329148926735,-0.03335947980058337,0.06508249321234234,-0.024218918937143903,0.01865801141776155,0.05495327911122122,0.0309852226163303,0.03282028243892162,0.01936359543433911,-0.024732922087124794,0.033088268790431016,0.04240929666483791,-0.01754913961266562,0.0892073600043011
2019-04-29 06:40:00,-0.13263241666666667,-0.06144654166666666,-0.11169241666666666,-0.041379041666666665,0.03845758333333334,0.08122595833333335,0.28464008333333335,0.16277845833333332,0.21475758333333334,0.13796595833333333,-0.05478491666666666,-0.025991541666666663,0.26769758333333327,0.16110345833333334,0.34185008333333333,0.18831345833333335,0.005682888933057515,-0.032866628615719186,0.015649650954633658,-0.03320711074404466,0.06480543571399806,-0.024292975740417454,0.020197021399809872,0.05404736351097751,0.03111732294368687,0.03269617174003876,0.0017075148331065625,-0.013250167079038271,0.02739355581347383,0.04655561457530123,0.016729701238771665,0.06874127838124638
2019-04-29 07:00:00,-0.12852941666666667,-0.06496254166666666,-0.11135941666666667,-0.04186254166666666,0.038256583333333344,0.15324945833333334,0.2830885833333333,0.16068545833333334,0.23835258333333337,0.13870545833333334,-0.04337941666666666,-0.02579254166666666,0.2614005833333334,0.1613534583333333,0.3432625833333333,0.16243545833333334,-0.00016981388860810894,-0.02896050908263834,0.014966991751312204,-0.03278439989254875,0.14039275304032398,-0.06281025827966666,0.01882331270518847,0.05439591286260919,0.019425382256350508,0.043979386685322995,-0.004110280767827167,-0.007711489611725125,0.03098271714517756,0.04330574326120776,-0.011136943276581246,0.08324384828991165
2019-04-29 07:20:00,-0.13091408333333332,-0.06158320833333333,-0.11181408333333331,-0.040369875,0.04628925000000001,0.08127345833333334,0.28379925,0.16401345833333333,0.32228925,0.2165867916666667,-0.061147416666666655,-0.024766541666666666,0.26360924999999996,0.17101345833333334,0.33950925000000004,0.16135679166666664,0.004631741806952044,-0.031943289888171064,0.016771549720594053,-0.03380562223768198,0.06071718121344648,-0.020442253575722585,0.021935582686965566,0.05297246011699116,0.056695745788076575,0.043979024611881926,0.006353091128971542,-0.017052527082525065,0.03993946436778482,0.03924615270121169,-0.01028423629882165,0.08196161133688053
2019-04-29 07:40:00,-0.13223241666666666,-0.06219654166666667,-0.11326241666666666,-0.042739041666666665,0.03772008333333335,0.08362595833333335,0.28504758333333335,0.16179345833333333,0.22039008333333332,0.13932845833333332,-0.06045741666666666,-0.025641541666666663,0.2622275833333333,0.16150345833333335,0.34194008333333337,0.16251845833333334,0.004685534993202432,-0.03226860520098762,0.015053906096817768,-0.03325870440475355,0.06771032641168745,-0.025938155839739737,0.018949423081154063,0.054774449364239586,0.029569175820689724,0.0347570498347425,0.00507150841136963,-0.016244300665713966,0.03070295436221592,0.04363503223509372,-0.01035118650251264,0.08254504207580193
2019-04-29 08:00:00,-0.06519541666666664,-0.060596541666666656,-0.07658341666666665,0.04567745833333333,0.04044858333333336,0.08142545833333334,0.2828285833333333,0.1676234583333333,0.21334058333333333,0.13905745833333333,-0.055983416666666654,-0.023466541666666663,0.2613365833333333,0.16542745833333333,0.34630058333333336,0.16192945833333333,-0.029058140300945015,5.5986369342594136e-05,0.08833483200979772,-0.06226742068780989,0.06396252404317439,-0.023414001946861527,0.0262317603390954,0.05056645898819863,0.03300992570154592,0.031412654999741246,0.004986985952015253,-0.015190181729853914,0.03528611248474703,0.041100970197554654,-0.013272429389743302,0.08501732301678176
2019-04-29 08:20:00,-0.13004074999999998,-0.06285320833333334,-0.11259741666666667,-0.042529874999999995,0.037325916666666674,0.08146345833333334,0.29199591666666663,0.161200125,0.21235258333333332,0.144500125,-0.04602075,-0.021666541666666664,0.26248258333333335,0.16244345833333337,0.3458625833333333,0.16264679166666665,0.0028393281873904572,-0.030833632322938447,0.014921746674008361,-0.03304115257303411,0.0656522785065884,-0.024979745770058386,0.014656299681029527,0.05852981567857775,0.0392359088511601,0.028020518914474463,0.0016094021653577089,-0.011219577084679497,0.031553345804964925,0.04325983506332798,-0.012289232194223731,0.08441791720353732
2019-04-29 08:40:00,-0.13309991666666665,-0.06378654166666667,-0.11384991666666666,-0.03935404166666666,0.03841508333333335,0.08673845833333332,0.2839900833333333,0.16173595833333332,0.20887008333333335,0.2100409583333333,-0.05590241666666666,-0.02111154166666666,0.2636350833333333,0.16300345833333332,0.34631008333333324,0.21667845833333335,0.0034775671224463816,-0.031849833123273705,0.01891182762055547,-0.03535505170939523,0.07060502876864966,-0.027254413251404683,0.019447916277374896,0.05428174091948322,0.10976320104249086,-0.00866295144318831,0.007412243713086146,-0.016406265418390104,0.031531280645637066,0.043531524267215446,0.044099872902931124,0.05581855207538461
2019-04-29 09:00:00,-0.09871941666666666,-0.06313454166666665,-0.11397341666666665,-0.04109054166666666,0.038698583333333335,0.08310945833333333,0.28472058333333333,0.16238545833333334,0.2068505833333333,0.13618545833333331,-0.05365141666666665,-0.021644541666666663,0.2614585833333333,0.16103545833333333,0.34125258333333325,0.1866874583333333,-0.014004832347014967,-0.01518197097903834,0.017157217855262065,-0.03448991410067617,0.06665201874064777,-0.025178370847604187,0.019742620784286645,0.0542968334350961,0.033429185775722424,0.029732558972585633,0.005664290326386492,-0.015007891811748933,0.030618805410418993,0.0435040719673312,0.015341344635142994,0.069312881855341
2019-04-29 09:20:00,-0.13219075,-0.06262654166666666,-0.11333741666666665,-0.041713208333333335,0.038182583333333346,0.08299345833333334,0.28204925,0.16143012499999998,0.20483258333333332,0.1347134583333333,-0.05172074999999999,-0.020119874999999995,0.26186925,0.16191012500000002,0.3439625833333333,0.16218679166666664,0.004212876580892144,-0.03201861868164871,0.01616861427343887,-0.033843009677518174,0.06680309000403949,-0.025371875105392364,0.02015288322535249,0.053484314571502524,0.03295277489980281,0.029518982079300957,0.006242040728808694,-0.014865630791514501,0.031318477141858966,0.0432407667760106,-0.01176740815182096,0.08372293364639073
2019-04-29 09:40:00,0.0033250833333333396,-0.061646541666666665,-0.11280741666666666,-0.04317404166666667,0.03800008333333335,0.08275345833333334,0.2831925833333333,0.16145595833333332,0.20766008333333336,0.17607345833333332,-0.047659916666666656,-0.017714041666666663,0.2610775833333333,0.17289845833333334,0.34249758333333336,0.16319845833333332,-0.06636287363082778,0.03452832098585999,0.014357613814658821,-0.032801483365032164,0.0666479963064332,-0.025334180689245457,0.019575851202759717,0.05403639497071017,0.0748043619353933,0.00885667916221766,0.006617738936105354,-0.01413912485799406,0.04325261934687451,0.03698770557778897,-0.009933109401733487,0.08245824430094209
2019-04-29 10:00:00,-0.13173741666666666,-0.06272654166666666,-0.11253541666666667,-0.04370654166666667,0.037670583333333334,0.08207145833333333,0.2823745833333333,0.16201345833333333,0.20582658333333334,0.13645145833333333,-0.04673341666666666,-0.01674854166666666,0.2593825833333333,0.16098745833333333,0.3418485833333334,0.20787545833333337,0.003868547181958392,-0.03174091368971065,0.01365583298357033,-0.03238282579667198,0.06610735433418082,-0.025133474035492293,0.020592323415213692,0.053334175187232664,0.03424900868901375,0.029083873388689653,0.0071400526295172274,-0.014195584214729693,0.0316654017402664,0.042502218774364775,0.03723160193797463,0.05830603796561126
2019-04-29 10:20:00,-0.13318075,-0.062219875,-0.11351408333333333,-0.04348320833333333,0.037752583333333346,0.08397679166666668,0.2849759166666666,0.16211679166666668,0.2039359166666667,0.14267679166666666,-0.045864083333333326,-0.016839874999999994,0.26145925,0.16190345833333333,0.35915925,0.161580125,0.005162154456793021,-0.03272550945484333,0.014406988069638934,-0.03298631626890621,0.06806083001891147,-0.02610920767800028,0.01932614527178799,0.05456651189842554,0.04177217575032778,0.024827508815178465,0.006585003127228788,-0.013716614801054567,0.0315281230256193,0.043041405069314885,-0.02043269487344565,0.09156768824675837
2019-04-29 10:40:00,-0.13365241666666666,0.010123458333333332,-0.11023991666666666,-0.004966541666666664,0.037402583333333336,0.08170345833333334,0.2806800833333334,0.16076095833333334,0.20732008333333332,0.15956345833333335,-0.04150241666666666,-0.014471541666666664,0.2665000833333333,0.16196095833333335,0.34418008333333333,0.22967095833333334,0.08122767201473621,-0.07154735188412077,0.05304273632302639,-0.051910901826689136,0.06586329159367327,-0.02506981936152476,0.020175021620472324,0.053163622620301366,0.05768141695324347,0.01749494728911744,0.006762449115845499,-0.012821217286697857,0.02892494729626863,0.045505550191449626,0.05884153341903925,0.04783408561297674
2019-04-29 11:00:00,-0.12952541666666667,-0.06372854166666667,-0.11441541666666666,-0.042640541666666656,0.037044583333333346,0.08203945833333334,0.2835485833333333,0.16091345833333331,0.23903258333333333,0.13696945833333335,-0.03579941666666665,-0.012558541666666664,0.2621365833333333,0.16204545833333334,0.3443845833333333,0.16330745833333332,0.0016496851423508626,-0.03011167436495901,0.015766347890392246,-0.03388188925227578,0.06640457910523634,-0.025426225787202803,0.01881920704066126,0.05450195999680611,0.017246749444551,0.04524192688876657,0.0057539794724896,-0.01101908751793003,0.03131905589216378,0.04330088806777421,-0.010815914976741725,0.08333401956359444
2019-04-29 11:20:00,-0.13383741666666665,-0.06271654166666667,-0.11529075,-0.04534320833333333,0.03781591666666668,0.082230125,0.28258924999999996,0.16113345833333334,0.20447258333333332,0.137460125,-0.03858074999999999,-0.01327320833333333,0.26002925,0.16121679166666666,0.34395925,0.16287345833333333,0.004988608836011827,-0.03278558257211454,0.013396436752369704,-0.03287349042148533,0.06619684798188921,-0.025146179299166828,0.019556653575321666,0.05390981602552321,0.0360215141064068,0.027875720531671082,0.006474583146166184,-0.012014420894424947,0.03156406394372332,0.04269994001698844,-0.011046015606120894,0.08335501144242204
2019-04-29 11:40:00,-0.13426241666666666,-0.06338404166666667,-0.11550741666666667,-0.04564154166666666,0.03625758333333334,0.08497595833333332,0.2822125833333333,0.16329345833333334,0.20306508333333334,0.13483095833333333,-0.03716991666666666,-0.012716541666666664,0.26451258333333333,0.16231845833333333,0.3432425833333333,0.16165595833333335,0.004513622505283378,-0.03263987530079405,0.01319826204367791,-0.03282159043843607,0.06989787985008314,-0.02738207708239547,0.022019368355404627,0.052571237604617876,0.034009813528820265,0.028581533343786464,0.006312528483442326,-0.011613098988943395,0.030349749426972158,0.04433120119979374,-0.011943297098407487,0.08364974023304225
2019-04-29 12:00:00,-0.13233741666666665,-0.06449254166666665,-0.008311416666666665,-0.04576254166666666,0.03627058333333335,0.08211345833333335,0.28583858333333334,0.16118945833333334,0.20072258333333332,0.13484345833333333,-0.03425941666666666,-0.007570541666666662,0.2646985833333334,0.16076145833333336,0.34221858333333327,0.16188345833333334,0.002334790563092596,-0.03109587060839304,-0.04356793141502861,0.02029653988285254,0.0668910916755591,-0.025848766986907173,0.017898484603562883,0.05548810967393549,0.03526062545439311,0.027415512519783948,0.010167744002895928,-0.012917540294421602,0.028619725683234464,0.0452537704962486,-0.011163822445182893,0.0830215907995549
2019-04-29 12:20:00,-0.13391741666666665,-0.05563320833333333,-0.11628741666666666,-0.046436541666666664,0.03592258333333335,0.08267345833333334,0.2807625833333333,0.161200125,0.19956258333333335,0.13457012499999998,-0.03233741666666665,-0.010563208333333329,0.26186925,0.16236679166666665,0.34647925,0.16272012499999997,0.012454259791847059,-0.03660347235030252,0.012777226977026962,-0.03278357091410854,0.0676618489783973,-0.026319707256092388,0.020591680548517184,0.052970199274590145,0.03558708200819567,0.026987201541319675,0.006015877783081685,-0.010369993611196655,0.03179706689329998,0.042997177805795185,-0.012538207879022288,0.08468400222055589
2019-04-29 12:40:00,-0.12395241666666666,-0.06528154166666666,-0.11657991666666667,-0.030924041666666662,0.03850258333333334,0.08460845833333334,0.2909875833333333,0.16312095833333334,0.19965508333333332,0.13520095833333332,-0.031097416666666655,-0.007616541666666663,0.2614600833333333,0.16161845833333333,0.34249758333333336,0.16228345833333332,-0.0029224875298407317,-0.02652509742731458,0.029188980627495108,-0.041202803801710076,0.06832654181443709,-0.02607495178023602,0.017202121275137497,0.05700618499912995,0.03619932517577129,0.026696491162401217,0.008448822846202787,-0.01132806231308879,0.03122900079029648,0.043193838357440825,-0.010892035582540578,0.08294631125221316
2019-04-29 13:00:00,-0.12925741666666668,-0.06468054166666666,-0.011195416666666647,-0.04573454166666666,0.03977458333333335,0.08385745833333333,0.28102058333333335,0.16178545833333333,0.24607058333333334,0.13575145833333332,-0.02240941666666666,-0.009388541666666661,0.26395258333333327,0.16057945833333334,0.34326258333333337,0.16284745833333333,0.0005103789662843003,-0.029471232453486304,-0.04201476184709085,0.018854251351559083,0.066867399323336,-0.02504482354912402,0.021068793812280946,0.05278566837364423,0.01225159378564549,0.0493748724129762,0.00200125734135676,-0.0060829893719538345,0.028823154103128874,0.04498163915916409,-0.010705164493529344,0.08302408481021367
2019-04-29 13:20:00,-0.13575741666666666,-0.06411987499999999,-0.11737075000000001,-0.04681654166666666,0.03524925000000001,0.08127345833333334,0.2806525833333333,0.16158345833333335,0.19603258333333332,0.225830125,-0.023150749999999994,-0.007619874999999995,0.26570925,0.161520125,0.34321258333333327,0.163410125,0.004532380616564064,-0.03298728442053862,0.012951387609521199,-0.03311704122927713,0.06655041012535128,-0.02590618518700063,0.021051537411505096,0.05271128543376746,0.13309333227740272,-0.023438548360651408,0.004246531867774038,-0.00739330936348362,0.02888080532066704,0.04534929326436685,-0.010089067416857861,0.08269920868348125
2019-04-29 13:40:00,-0.10861491666666666,-0.06369154166666666,-0.11793991666666666,-0.045209041666666665,0.034975083333333344,0.08056095833333335,0.28003758333333334,0.16440095833333332,0.21040258333333334,0.13133095833333333,-0.02164991666666666,-0.005596541666666664,0.2613825833333333,0.16230845833333332,0.4066825833333333,0.16823845833333334,-0.009360065162278743,-0.019782357692058102,0.01493679030290696,-0.034256184914913654,0.06594856735288794,-0.025661823987303153,0.02432924533685273,0.05090403598332066,0.026464858985926713,0.034079941452210674,0.005574000282457016,-0.007729774076636001,0.0319930742954968,0.04278743146562296,-0.038564723989839525,0.11153640183084784
2019-04-29 14:00:00,-0.10785741666666666,-0.06546454166666667,-0.11835341666666666,-0.04806454166666667,0.03561458333333335,0.08188745833333334,0.2808905833333333,0.23284745833333337,0.18509658333333331,0.12973945833333334,-0.02101941666666666,-0.0010165416666666634,0.26115258333333335,0.16245945833333333,0.37205258333333335,0.1692374583333333,-0.011618423068276413,-0.018461725043987905,0.01216268891216479,-0.03293769261714713,0.06700085430166988,-0.026052885517066166,0.0956109382186258,0.014816395603361406,0.03816794272492818,0.02240437843295809,0.01004073255822421,-0.00986072795963239,0.03227284891783021,0.04259305517493235,-0.019220236507985232,0.09386440267357857
2019-04-29 14:20:00,-0.13510408333333332,-0.035529874999999995,-0.10297075,-0.04686320833333333,0.04165258333333334,0.082480125,0.27958258333333336,0.16127679166666667,0.18414258333333336,0.127570125,-0.02128741666666666,-0.0024698749999999964,0.25921591666666666,0.19371679166666667,0.3423425833333333,0.1627967916666667,0.0341496905812086,-0.04791402776352316,0.005293921177311498,-0.02596528160669315,0.06443166172449832,-0.02338068271125364,0.021295506910243858,0.05234529759285136,0.03639853380137372,0.023089359982677832,0.008659233152977897,-0.009218149426525104,0.06605402619028031,0.024961692608540694,-0.010272161093122914,0.08259578310548259
2019-04-29 14:40:00,-0.07555241666666665,-0.06598654166666668,-0.11700241666666665,-0.04624654166666667,0.03867008333333334,0.08165595833333333,0.35710258333333333,0.16271595833333335,0.22282008333333334,0.1258409583333333,-0.017679916666666656,-0.001994041666666663,0.25916758333333334,0.16064845833333333,0.34073758333333326,0.19210095833333335,-0.029234546000090386,-0.0021948529084074445,0.013354134372068501,-0.03323878690913651,0.06514379952952914,-0.02441716975209938,-0.01815564840905221,0.08994393913326722,0.014150240305651422,0.043154028919170945,0.007251807046598054,-0.007686533281576279,0.03142372746989861,0.04257663549081768,0.021286840878014933,0.06617040125435515
2019-04-29 15:00:00,-0.07497941666666666,-0.06381454166666667,-0.11719741666666665,-0.04630254166666666,0.03672858333333334,0.08153945833333334,0.28089058333333333,0.16834345833333333,0.18033258333333338,0.12615545833333336,-0.01579341666666666,-0.000892541666666663,0.25986858333333335,0.16575345833333333,0.3411045833333334,0.16426945833333334,-0.027261032589733173,-0.0030698219066215954,0.013398478569679231,-0.03330542580651796,0.06604754133790573,-0.025315917679088105,0.028010310495368968,0.049223248745207955,0.036929051599889455,0.021958302072340723,0.00740941236199989,-0.007340411434935199,0.03640341305305506,0.040200535147740454,-0.008074671714768685,0.0811975405061775
2019-04-29 15:20:00,-0.01804741666666665,-0.06425654166666667,-0.11736741666666665,-0.047526541666666665,0.034032583333333345,0.08511679166666668,0.28129925,0.18492012500000002,0.18287925000000002,0.12601345833333333,-0.013467416666666657,-0.000366541666666662,0.26487258333333336,0.16190679166666666,0.3412259166666667,0.1631034583333333,-0.05780553675773199,0.025342805588243665,0.012205541572871592,-0.032736672873545584,0.07122110224425272,-0.02855839848345541,0.045166841037879504,0.04058340478349,0.03543464681196988,0.023294445479203875,0.006731670215020805,-0.006469796215538493,0.029728105993247458,0.04472895856030018,-0.00936075674940721,0.08187954294609734
2019-04-29 15:40:00,-0.04082241666666665,-0.06605154166666666,-0.11758241666666666,-0.047881541666666666,0.06362758333333333,0.08008595833333333,0.2797175833333333,0.16278095833333334,0.17633508333333334,0.21085345833333333,-0.012069916666666658,0.0010834583333333373,0.2620750833333333,0.16248345833333333,0.3436400833333333,0.16314845833333336,-0.047653032391197926,0.015028436708172601,0.011947099194424162,-0.032653721653026775,0.05031158014079829,-0.011227722157615047,0.02280055349268029,0.0516097796906849,0.127805295538958,-0.02519861007678434,0.007512879882533446,-0.006551583071626741,0.03181057774016422,0.04303681835646058,-0.01058917495975881,0.08305036225892756
2019-04-29 16:00:00,-0.13246341666666667,-0.06416454166666667,-0.07662141666666666,0.002635458333333339,0.03422858333333334,0.08100945833333333,0.3481145833333333,0.16555945833333335,0.17271458333333334,0.12295145833333332,-0.010271416666666656,0.002147458333333338,0.2610325833333333,0.16149345833333334,0.38824058333333333,0.17280545833333333,0.002745111673916373,-0.031333188030786614,0.043246603404924526,-0.03932734494839764,0.06681302821788947,-0.02627051558590694,-0.010426632011029835,0.08397884472048575,0.037596377255020116,0.019897025731227185,0.007677681696819857,-0.006229011559142018,0.031323879054605076,0.043048935296921435,-0.024034237321605933,0.09997299494471479
2019-04-29 16:20:00,-0.13649741666666665,-0.06583320833333334,-0.11852408333333332,-0.04851987499999999,0.03293925000000001,0.12163679166666667,0.28097924999999996,0.17809345833333332,0.17415925000000002,0.12292345833333333,-0.008400749999999993,0.0026967916666666724,0.25890925,0.16106345833333333,0.36792258333333333,0.164250125,0.0031277911258941263,-0.032439623069595566,0.011775672022474808,-0.03277928143123715,0.11007199585736481,-0.0485795180141195,0.03818152735610896,0.0440664183556463,0.036803711383990724,0.020626957478175896,0.007264978508594123,-0.005596196675717261,0.03199514642076159,0.0422274171116936,-0.022264818410533727,0.09448065357098674
2019-04-29 16:40:00,-0.14018991666666666,-0.07040154166666666,-0.11887241666666665,-0.04763404166666667,0.03507258333333334,0.08165595833333333,0.28044008333333337,0.16036345833333335,0.16920008333333336,0.11995845833333332,-0.005847416666666657,0.004303458333333336,0.25985508333333335,0.16098845833333333,0.34241508333333337,0.16348595833333332,0.0002911612231608117,-0.03183034141046369,0.012888080983705462,-0.03342418829346244,0.06704461846164667,-0.02619764927850995,0.01988524825953945,0.05325687058370532,0.036316657078205146,0.01975411034300488,0.007599665718323319,-0.005189503966783721,0.03141679389005802,0.042735535701767254,-0.009588216754492547,0.08226405892032508
2019-04-29 17:00:00,-0.13900541666666666,-0.06612854166666667,-0.11956541666666665,-0.048884541666666656,0.033610583333333346,0.08014345833333333,0.27823058333333334,0.16059945833333333,0.16582658333333336,0.11662745833333335,-0.0025134166666666595,0.007165458333333338,0.2824245833333333,0.17312945833333332,0.3277745833333333,0.1593214583333333,0.004143437235185669,-0.03352335307344771,0.011943710460148664,-0.03310014394978833,0.06623198837781892,-0.026114446942447394,0.02130001619437189,0.052037457944464655,0.03460821014025589,0.019861270262341333,0.008837468189456748,-0.005066045628680518,0.03221554789437354,0.04742957455449931,-0.006217007925034021,0.0772395344050252
2019-04-29 17:20:00,-0.13330075,-0.06398320833333333,-0.03008741666666666,-0.048046541666666664,0.03647258333333334,0.09360012499999999,0.2829125833333333,0.16335012499999998,0.17239258333333338,0.12425345833333334,0.0020292500000000054,0.008456791666666673,0.2615625833333333,0.16244345833333332,0.3280559166666666,0.1827434583333333,0.003377573874263495,-0.03184432654690142,-0.034455746163545284,0.010737433203556522,0.07882246475325617,-0.031875855586578135,0.02170889487601897,0.052887456175171876,0.03913101789326851,0.019043165790865537,0.007790575537646624,-0.0035065885465552383,0.0320394482142903,0.04280450742905482,0.018180757582338104,0.06488532513626434
2019-04-29 17:40:00,-0.13588741666666665,-0.06447154166666666,-0.11861741666666666,-0.047596541666666665,0.033970083333333345,0.08442095833333334,0.2863475833333333,0.16508345833333332,0.17500258333333335,0.12515345833333333,0.0023850833333333397,0.009320958333333339,0.26484758333333336,0.16444845833333332,0.3380550833333333,0.18619845833333332,0.0042325199583223665,-0.03286404290766409,0.012792646330084647,-0.03331798609525869,0.07052488747208192,-0.028218169041521014,0.021710481465775488,0.05366293970976183,0.038695172572382086,0.019854844638735585,0.008508215606251307,-0.0037914311564803587,0.03240499913342391,0.0433608439954516,0.016518339390455335,0.06799120664608632
2019-04-29 18:00:00,-0.13555741666666665,-0.06589254166666667,-0.11944141666666666,-0.03522854166666666,0.03371658333333335,0.08663545833333333,0.2873085833333333,0.16804945833333332,0.17794658333333332,0.12734545833333333,0.005374583333333344,0.012335458333333339,0.2654645833333333,0.16938945833333335,0.3425905833333333,0.16481945833333334,0.002568939538758897,-0.03194274822257917,0.026189772555339115,-0.040322972923711564,0.07297964077964254,-0.02952486030499376,0.02431110383217599,0.0525564754278166,0.03943687566945789,0.02014266601137562,0.010087863324924246,-0.003919817712437302,0.03725719487222377,0.04103064892635572,-0.00828342906502678,0.08163962004253018
2019-04-29 18:20:00,-0.13645741666666666,-0.06452654166666666,-0.11939074999999999,-0.049509875,0.034342583333333336,0.08064345833333333,0.28680925,0.16442679166666666,0.17649925,0.12750345833333332,0.007342583333333337,0.01239679166666667,0.25982925,0.16198679166666666,0.3427159166666667,0.16402012500000002,0.00447605173170658,-0.033116810714650155,0.01119606789455362,-0.032680140821544724,0.06636922331658501,-0.026018867772455965,0.02077835853836891,0.05424169866684083,0.04036719141112555,0.019342071628646866,0.00911230461435393,-0.002978528111085447,0.03247670358186807,0.04219023274049471,-0.009187358444908656,0.08212801978297193
2019-04-29 18:40:00,-0.13629241666666664,-0.06662404166666666,-0.12012991666666664,-0.04915904166666666,0.03192508333333334,0.07885095833333333,0.2841525833333333,0.1667409583333333,0.17936758333333333,0.12801595833333335,0.011340083333333337,0.01333345833333334,0.25802508333333335,0.16683845833333333,0.3411025833333333,0.20710845833333336,0.002190676152766999,-0.03191632855089129,0.011954298703802388,-0.03323310696174093,0.06576801096322192,-0.02625920895713944,0.024607329606143837,0.05169246608436584,0.03938874732513815,0.02048830017677762,0.007981769802448323,-0.0014997041402280726,0.038514554503503766,0.038709401597526776,0.0368219464062055,0.058345949433437794
2019-04-29 19:00:00,-0.13579941666666664,-0.06383254166666666,-0.11933741666666667,-0.048746541666666664,0.03414458333333334,0.08028745833333334,0.28388658333333333,0.16169345833333335,0.17567258333333338,0.12734945833333333,0.01319458333333334,0.014779458333333334,0.2624605833333333,0.1640414583333333,0.3397005833333333,0.16270945833333333,0.004855699522558512,-0.03316133658573674,0.011967866534372708,-0.033060911981472006,0.06610075060425377,-0.025926969482625798,0.01945806251133734,0.05425318633705263,0.04064258604300601,0.01901508125455787,0.008517321354830479,-0.001353178317188049,0.03323968478747268,0.04239656320022676,-0.00896772770613284,0.08133478508899866
2019-04-29 19:20:00,-0.13804074999999996,-0.06511320833333333,-0.12016074999999998,-0.049749875,0.04159925000000001,0.082180125,0.28258925,0.16266345833333334,0.19712591666666668,0.13212679166666666,0.017109250000000006,0.018350125000000005,0.2602325833333333,0.16168012499999998,0.3397459166666666,0.16264345833333332,0.004697810393529518,-0.033587504356434254,0.011351392855076314,-0.03293321269358857,0.06414543954782016,-0.02324705656490262,0.021160103910441694,0.0530937040742175,0.03431391905866046,0.027084533097354514,0.010191003164788713,-0.0013203430626490696,0.03194220472944087,0.04255342900953779,-0.009060849024305092,0.08139242635242323
2019-04-29 19:40:00,-0.13558491666666667,-0.06617904166666666,-0.11955241666666666,-0.04929904166666666,0.03374258333333334,0.08056345833333334,0.2806775833333333,0.16209595833333335,0.18603258333333333,0.2008759583333333,0.021377583333333342,0.01990345833333334,0.2598525833333334,0.16208095833333333,0.33869758333333333,0.16325845833333336,0.0022832158385183835,-0.03180353759604244,0.011502442821816635,-0.0328726129763892,0.0666024060866162,-0.026273148057087026,0.021575431568831325,0.052450287633945276,0.11222491888632234,-0.015077046971734766,0.009563638385274324,-3.641190598287658e-05,0.03256306220033426,0.04215155179266066,-0.007862414697047073,0.08054553881260995
2019-04-29 20:00:00,-0.13619141666666665,-0.05827654166666666,-0.11913141666666664,-0.04891254166666666,0.045236583333333344,0.08009545833333334,0.2819885833333333,0.16224545833333334,0.2452265833333333,0.13193345833333334,0.043946583333333344,0.028801458333333342,0.2587085833333333,0.16195145833333333,0.3399185833333333,0.16339345833333335,0.01088554694937704,-0.03631895228854291,0.01168505274313178,-0.032870412705417976,0.06003882904182216,-0.02033488791279319,0.021039412645412214,0.05301938524041841,0.008696250118467934,0.050993704833400204,0.006963970669280344,0.006387216778944043,0.033031803104116776,0.04165443792015248,-0.008366076221848961,0.0810778278926487
2019-04-29 20:20:00,-0.13464075,-0.06556320833333333,-0.12029408333333332,-0.049136541666666665,0.03852591666666667,0.08147012500000002,0.28205258333333333,0.16097345833333332,0.1816559166666667,0.13320679166666669,0.03935591666666668,0.029816791666666665,0.2639425833333333,0.16477345833333334,0.34060925,0.1631034583333333,0.0024297419280205597,-0.031664738868135325,0.012064619956004214,-0.033326358194996526,0.06502521859742907,-0.024389396203497678,0.019672532233297936,0.0537295532795233,0.043619684041282726,0.018852020918331724,0.010453627434079656,0.0035736124695818884,0.03322377815535724,0.04273958306746296,-0.009034927235910081,0.08157434145210987
