time,Bv1,Cv1,Bv2,Cv2,Bv3,Cv3,Bv4,Cv4,Bv5,Cv5,Bv6,Cv6,Bv7,Cv7,Bv8,Cv8
5/25/2019 5:40,0.018165374,0.070631325,0.005760894,0.082615064,0.047470744,0.057181651,0.042083067,0.047954408,0.044825297,0.06020499,0.02733018,0.081327537,0.026049399,0.100706829,0.024821481,0.079918074
5/25/2019 6:00,0.019159027,0.070746126,0.006057633,0.083242206,0.047635405,0.057028162,0.042835787,0.047598979,0.044745402,0.060131904,0.02697833,0.081478557,0.026151101,0.100837932,0.02543642,0.079689835
5/25/2019 6:20,0.017295315,0.06991059,0.005984126,0.084019073,0.047675188,0.057254021,0.043025779,0.047120687,0.044887117,0.060264526,0.027537015,0.081365393,0.026188871,0.101263804,0.02562579,0.079609948
5/25/2019 6:40,0.016613069,0.070130976,0.00501369,0.083518171,0.04777893,0.057075265,0.043169273,0.046871226,0.044471288,0.060536587,0.027469053,0.081572493,0.026137307,0.101535931,0.025817188,0.079496411
5/25/2019 7:00,0.016120609,0.070624757,0.005493769,0.082744997,0.047676425,0.057595999,0.043416996,0.047054566,0.044904487,0.060563376,0.027295612,0.081574704,0.026621964,0.101517508,0.025916713,0.07940244
5/25/2019 7:20,0.016436251,0.070711681,0.005526272,0.083052982,0.047696577,0.057166749,0.044061084,0.046925505,0.045122337,0.060662784,0.026786543,0.082023528,0.026242372,0.102209706,0.025874745,0.079399167
5/25/2019 7:40,0.016288934,0.071341553,0.00525096,0.083502118,0.048073057,0.056799759,0.045289617,0.046521238,0.045496001,0.060497158,0.027422532,0.081653423,0.027537117,0.101599381,0.026122217,0.079283908
5/25/2019 8:00,0.01611468,0.072018771,0.005246474,0.083872019,0.048419718,0.056648743,0.044882095,0.046756905,0.045412319,0.06066706,0.027360574,0.081908316,0.027459915,0.101859961,0.025670998,0.07963372
5/25/2019 8:20,0.016453003,0.072438792,0.005082318,0.084288233,0.048614562,0.056594658,0.072119302,0.033298675,0.04559343,0.060774658,0.027304449,0.081966939,0.027903492,0.10195906,0.025833295,0.079504334
5/25/2019 8:40,0.015929904,0.073200416,0.005651339,0.083639587,0.048850038,0.056328965,0.045688125,0.045943258,0.046094741,0.060934431,0.027790032,0.081611012,0.028738778,0.101984404,0.026110862,0.079515682
5/25/2019 9:00,0.016362956,0.073415609,0.00563892,0.08363329,0.04825278,0.05669529,0.044783748,0.046540852,0.045925553,0.060962914,0.027532827,0.082058503,0.028621905,0.102284385,0.025691793,0.079835006
5/25/2019 9:20,0.015934278,0.074273019,0.005112458,0.084177523,0.048182206,0.056844547,0.045540727,0.046505072,0.045508748,0.061186582,0.027298622,0.082108665,0.028820706,0.102565697,0.025408065,0.07992416
5/25/2019 9:40,0.015729509,0.074000734,0.005500669,0.084191616,0.048739993,0.056836964,0.043131814,0.0476534,0.046343291,0.060961602,0.028670891,0.081767591,0.029449101,0.102375431,0.025610638,0.080166525
5/25/2019 10:00,0.015970418,0.074065693,0.005806713,0.083271045,0.049160897,0.056421789,0.046030754,0.044963764,0.046449061,0.061196476,0.028818781,0.08190287,0.029737314,0.102634776,0.025148114,0.080451845
5/25/2019 10:20,0.015634079,0.074124787,0.005950674,0.083435406,0.048361161,0.056875049,0.046279866,0.044541485,0.046460105,0.061364984,0.028489947,0.082057808,0.029632512,0.102823714,0.024948709,0.080771308
5/25/2019 10:40,0.015857318,0.07446225,0.006219955,0.083482008,0.048605894,0.056704082,0.045972025,0.045027366,0.04661456,0.061338048,0.028776065,0.082236861,0.030167299,0.102806896,0.024915008,0.080634333
5/25/2019 11:00,0.015370434,0.074371068,0.005615295,0.083783172,0.048240551,0.056927509,0.047104961,0.044417022,0.04694387,0.061235035,0.029233962,0.082170663,0.030246073,0.102893359,0.024669142,0.080738002
5/25/2019 11:20,0.015492139,0.074708682,0.005750104,0.083395566,0.047928115,0.057215234,0.04634211,0.045301689,0.046968841,0.061245264,0.029870987,0.082017513,0.030292826,0.103405621,0.02442819,0.08101861
5/25/2019 11:40,0.015344156,0.074975796,0.006677051,0.082644446,0.048180647,0.057323544,0.046801755,0.044692441,0.047509103,0.061321933,0.029912857,0.082125321,0.030761075,0.103232382,0.024234107,0.081236266
5/25/2019 12:00,0.014997057,0.074901229,0.006780871,0.082461658,0.048174436,0.057263992,0.046988359,0.044476934,0.047522312,0.06130956,0.03033287,0.082027744,0.03065803,0.103532858,0.024369518,0.081210285
5/25/2019 12:20,0.01505157,0.074466015,0.006852216,0.082692245,0.048384903,0.057315406,0.047276078,0.044653665,0.0476488,0.061505753,0.030544475,0.082236549,0.030796563,0.103655461,0.024231327,0.081598369
5/25/2019 12:40,0.015098298,0.074898289,0.007505412,0.08238103,0.048374324,0.057325913,0.046836731,0.044762777,0.04765502,0.061560291,0.031006592,0.082094453,0.031079036,0.103880363,0.023905698,0.081947311
5/25/2019 13:00,0.014805882,0.075129609,0.007442622,0.082046877,0.048555459,0.057486457,0.047323936,0.044701625,0.047843785,0.061457811,0.03077199,0.082332506,0.031452947,0.103819245,0.023982145,0.081793898
5/25/2019 13:20,0.014779135,0.075252829,0.007855797,0.082039978,0.04885217,0.057518721,0.047075071,0.044636647,0.047950143,0.061539953,0.031371881,0.08222176,0.031438496,0.104059149,0.024361363,0.081961573
5/25/2019 13:40,0.014722738,0.074638956,0.008379923,0.081152481,0.048537939,0.057724005,0.047543756,0.044512905,0.048083188,0.06142071,0.03147544,0.082269392,0.031597575,0.104170127,0.023619588,0.082436444
5/25/2019 14:00,0.014400079,0.074846308,0.008519588,0.080678371,0.048498502,0.057954441,0.047536663,0.044296171,0.048121646,0.061648035,0.031711459,0.082318761,0.032061461,0.10428808,0.024199349,0.082306526
5/25/2019 14:20,0.015052205,0.074812368,0.008772365,0.080728702,0.049093873,0.057578304,0.048056031,0.044190248,0.048495182,0.061638146,0.031656342,0.082324667,0.031975085,0.104544477,0.023676231,0.083001378
5/25/2019 14:40,0.016743561,0.077770971,0.016522254,0.081380499,0.047923631,0.058190347,0.04815832,0.043220046,0.048306652,0.062306622,0.035925098,0.07887542,0.032674168,0.100697802,0.023615792,0.082183003
5/25/2019 15:00,0.02117105,0.08226645,0.032334093,0.083405284,0.046088596,0.058477044,0.047162513,0.042223833,0.044092274,0.060638343,0.04281577,0.072904731,0.030399824,0.093506391,0.022323558,0.082169699
5/25/2019 15:20,0.011528923,0.086466212,0.033515291,0.083883436,0.047566474,0.058324973,0.045289794,0.043458019,0.028847044,0.061614746,0.029352533,0.074458819,0.030858988,0.093509531,0.01799548,0.081584364
5/25/2019 15:40,0.009833913,0.085342886,0.034936162,0.082105762,0.047864357,0.058576081,0.044706831,0.042901376,0.028573968,0.061170066,0.029175571,0.074559133,0.030132013,0.093807675,0.017214267,0.081643741
5/25/2019 16:00,0.008815028,0.089844058,0.035061814,0.080850252,0.047456584,0.05884747,0.045062758,0.042876155,0.028031486,0.06149853,0.029022851,0.074427629,0.030650074,0.093851349,0.017038546,0.0815618
5/25/2019 16:20,0.010379278,0.086996207,0.035520628,0.07985524,0.047471116,0.059077706,0.044761854,0.042520819,0.028111243,0.061560763,0.029092846,0.074525454,0.031030837,0.09418231,0.017047028,0.081850598
5/25/2019 16:40,0.00890327,0.084082426,0.035264889,0.080203565,0.047498353,0.058992128,0.04499204,0.042097815,0.028153078,0.061290876,0.028823413,0.074522923,0.030590511,0.0940715,0.017147789,0.081954044
5/25/2019 17:00,0.009397807,0.086032661,0.036014416,0.079608323,0.047925608,0.058877683,0.044709114,0.04386634,0.028281631,0.061442401,0.029001215,0.074338074,0.030404993,0.094049536,0.017023914,0.081919538
5/25/2019 17:20,0.007109215,0.086127181,0.03515045,0.080435073,0.048222099,0.058772314,0.045194122,0.042275495,0.027612639,0.061476451,0.028787521,0.074373955,0.02998755,0.094252286,0.016732721,0.082059838
5/25/2019 17:40,0.009753136,0.086219426,0.035165754,0.079870584,0.04752784,0.059258859,0.045051402,0.041707517,0.027024405,0.061701117,0.027870735,0.074684638,0.03035935,0.094491234,0.016643932,0.082071883
5/25/2019 18:00,0.007349169,0.08503124,0.035096738,0.079568038,0.046874053,0.05939312,0.044580393,0.041848752,0.027105587,0.061548872,0.027364496,0.074588053,0.029275263,0.094650527,0.016194451,0.08221798
5/25/2019 18:20,0.007519183,0.085311949,0.034804556,0.07969223,0.046837212,0.059338875,0.044399314,0.041780121,0.026632388,0.061723161,0.027306955,0.074517337,0.028733997,0.094572109,0.016123883,0.082204291
5/25/2019 18:40,0.008009937,0.083945003,0.034103672,0.08032603,0.045558494,0.059852906,0.044276377,0.041533984,0.026575294,0.06157941,0.026205707,0.074651466,0.028779282,0.094628008,0.016039657,0.082104482
5/25/2019 19:00,0.006616779,0.083985892,0.033829905,0.083671666,0.046402822,0.059613755,0.044204854,0.041204276,0.026263473,0.061627193,0.026615808,0.074529555,0.028656332,0.094590395,0.016037699,0.082071203
5/25/2019 19:20,0.006987039,0.083835406,0.033805249,0.0827234,0.046070797,0.059637206,0.044189589,0.041080065,0.025517882,0.061772887,0.025952822,0.074615804,0.028363117,0.094700762,0.015738672,0.082268372
5/25/2019 19:40,0.005014548,0.083563686,0.03424234,0.086906469,0.045933852,0.059942092,0.044232317,0.041576749,0.025474702,0.061697386,0.025460653,0.074448365,0.027943729,0.095086427,0.015537981,0.082469806
5/25/2019 20:00,0.007203416,0.084377723,0.033791546,0.090419046,0.046017679,0.059809782,0.044226886,0.042154104,0.025694147,0.061550853,0.025472353,0.074356721,0.028043586,0.09495255,0.015523333,0.0825799
5/25/2019 20:20,0.006564213,0.085810206,0.033704531,0.087008896,0.045857499,0.059991198,0.045182238,0.043926332,0.025302405,0.061590122,0.025249993,0.07408627,0.028327664,0.095197464,0.015570569,0.08270106
5/25/2019 20:40,0.00702025,0.084955707,0.033353936,0.085788734,0.045858758,0.060160355,0.04369573,0.044217526,0.025598398,0.061379807,0.025271726,0.074017204,0.028170897,0.095236725,0.015656126,0.082713259
5/25/2019 21:00,0.00715062,0.08354412,0.033617144,0.084282229,0.04597188,0.060237057,0.043838979,0.044866291,0.025206991,0.061451336,0.024847573,0.073924415,0.028523303,0.095508407,0.015456553,0.082883388
5/25/2019 21:20,0.00784443,0.083501168,0.033396589,0.084608728,0.045926535,0.060125557,0.043621843,0.044770249,0.024728782,0.061521393,0.024309991,0.073748413,0.027791871,0.095429488,0.014958628,0.083061788
5/25/2019 21:40,0.00780921,0.081419605,0.032799534,0.085203844,0.045646681,0.06039636,0.043846213,0.043404192,0.024562826,0.061444349,0.024114924,0.073637974,0.028480875,0.094946371,0.014973714,0.083032715
5/25/2019 22:00,0.007127835,0.083717868,0.033113095,0.084726351,0.045851358,0.060433997,0.041920919,0.045921064,0.024377685,0.061199401,0.02418654,0.073420728,0.027559438,0.095373549,0.014912791,0.083097999
5/25/2019 22:20,0.007111382,0.084062296,0.033073509,0.085384708,0.045648375,0.060452448,0.044775213,0.043828856,0.023757495,0.061408278,0.023725742,0.073421583,0.027777739,0.095517135,0.01477982,0.083186243
5/25/2019 22:40,0.00687545,0.085110764,0.03225253,0.087304523,0.045591778,0.060373079,0.04359474,0.049221973,0.023735502,0.06138256,0.023527335,0.073160373,0.027355754,0.095351791,0.014544555,0.083224026
5/25/2019 23:00,0.00612668,0.083362435,0.032911689,0.085150338,0.04616706,0.060138281,0.042322883,0.047014814,0.023937567,0.061285552,0.023511348,0.072911253,0.02787019,0.095539686,0.014751177,0.08340851
5/25/2019 23:20,0.006312682,0.084149708,0.033021196,0.085406814,0.04561784,0.060746415,0.043812228,0.05065497,0.023690206,0.06129111,0.023225825,0.072809564,0.027341282,0.095439159,0.014754762,0.083465219
5/25/2019 23:40,0.00639472,0.083839773,0.033058654,0.08504032,0.045824841,0.060486477,0.04361704,0.050677327,0.023575229,0.061532686,0.022852322,0.072912584,0.027808679,0.095454983,0.014606677,0.083412376
5/26/2019 0:00,0.005671115,0.084662129,0.032240572,0.085512258,0.045372267,0.060523034,0.042937506,0.046690123,0.023045542,0.061396057,0.023120533,0.072590379,0.027529108,0.095738147,0.014997752,0.083471151
5/26/2019 0:20,0.005079269,0.086236502,0.032171772,0.085541738,0.045276784,0.060889268,0.042545586,0.05073693,0.022583303,0.061648386,0.023099982,0.072335748,0.027234686,0.096074219,0.014623674,0.08348222
5/26/2019 0:40,0.005928499,0.087593541,0.032042343,0.086267217,0.045206765,0.060697856,0.044886561,0.050950973,0.022605538,0.061408514,0.022758853,0.072193282,0.027964929,0.095876411,0.014594041,0.083530297
5/26/2019 1:00,0.006966541,0.089568472,0.032133576,0.08561248,0.045413629,0.060734192,0.04551852,0.050917843,0.02222908,0.061760765,0.022529748,0.072144161,0.027272399,0.096069375,0.014602645,0.0834423
5/26/2019 1:20,0.009585016,0.089616566,0.032259598,0.086104058,0.04469723,0.060967742,0.046254896,0.051267134,0.021912615,0.061879463,0.022751446,0.071947705,0.026766848,0.096171767,0.014291938,0.083517728
5/26/2019 1:40,0.009778943,0.087762639,0.031794762,0.085285856,0.044749631,0.060904912,0.046821892,0.051772392,0.021656671,0.061732511,0.022391385,0.071872579,0.026478,0.096297991,0.014093678,0.083646359
5/26/2019 2:00,0.008564435,0.08639976,0.031352678,0.086287909,0.044784453,0.061073634,0.048094613,0.051472267,0.021899014,0.061722539,0.021905414,0.071891858,0.026835336,0.096266968,0.014468096,0.083491007
5/26/2019 2:20,0.006407693,0.084011404,0.031541787,0.086086118,0.044909073,0.061123429,0.051066431,0.051033846,0.021356685,0.061862295,0.022089907,0.071646654,0.026435522,0.096240062,0.014297423,0.083448042
5/26/2019 2:40,0.004762643,0.082717863,0.031302543,0.086060689,0.044410773,0.061258177,0.050669946,0.050711037,0.021620457,0.061636439,0.021951956,0.071516184,0.026149525,0.096199256,0.014481151,0.083283416
5/26/2019 3:00,0.005062969,0.08098907,0.031352388,0.086845132,0.044332489,0.061304236,0.050619458,0.050095663,0.02116741,0.061788118,0.021302618,0.071802045,0.025626563,0.096456766,0.014061244,0.083262479
5/26/2019 3:20,0.00325942,0.080033081,0.030922728,0.086547646,0.044032646,0.061259442,0.049187245,0.048797449,0.020513077,0.062018667,0.021376873,0.071541759,0.026000878,0.096501058,0.013982072,0.083278143
5/26/2019 3:40,0.003143634,0.080280793,0.031964578,0.087257481,0.043732816,0.061525647,0.047380573,0.047706398,0.020656322,0.061944855,0.021331319,0.071680654,0.025182887,0.09645772,0.013784027,0.083196791
5/26/2019 4:00,0.003640136,0.079485513,0.031312583,0.084858561,0.043916281,0.061225672,0.048458043,0.04766686,0.020215713,0.062034081,0.02075649,0.071665874,0.025364899,0.09664023,0.014130959,0.083144508
5/26/2019 4:20,0.00319412,0.079107196,0.030730221,0.08635771,0.043869306,0.061280655,0.045424851,0.046703262,0.020471961,0.061998011,0.020586995,0.071493605,0.025716914,0.096426374,0.01403105,0.083104962
5/26/2019 4:40,0.003295366,0.078227621,0.030880263,0.088422565,0.04380117,0.061388406,0.044831492,0.046780024,0.019871192,0.06211847,0.020625231,0.071339451,0.02545701,0.096685064,0.013894736,0.083196188
5/26/2019 5:00,0.002601913,0.078491301,0.030581286,0.085924574,0.042978852,0.061471718,0.046673503,0.046558141,0.020236683,0.062090641,0.02092961,0.071296397,0.025235002,0.096581482,0.013806134,0.083103616
5/26/2019 5:20,0.001365664,0.078015631,0.030728584,0.086714258,0.043172654,0.061404265,0.045267245,0.046208097,0.020682349,0.061741772,0.020846483,0.071166273,0.025434991,0.096570316,0.01388406,0.083031071
5/26/2019 5:40,0.001822314,0.078014627,0.031324598,0.087257781,0.043263443,0.061378094,0.045959581,0.046581009,0.019948046,0.062079353,0.020722769,0.071213722,0.025568157,0.096661639,0.014017238,0.082940989
5/26/2019 6:00,0.001104415,0.076415561,0.030970345,0.085998312,0.04350399,0.061281276,0.046447972,0.045735053,0.019928835,0.061908336,0.02069617,0.071021981,0.025213728,0.096269702,0.013956676,0.082964845
5/26/2019 6:20,0.001530064,0.075824783,0.030720209,0.087585436,0.043083269,0.061357102,0.044853149,0.045720989,0.020155728,0.061819973,0.020228923,0.0710616,0.025188676,0.096534776,0.013859049,0.082928092
5/26/2019 6:40,-0.000321913,0.07500418,0.030568056,0.08584769,0.043496232,0.061234752,0.046565944,0.045806838,0.020327511,0.061954014,0.020553402,0.071025718,0.025898454,0.096394089,0.013731018,0.082893819
5/26/2019 7:00,-0.000516338,0.075967,0.030738354,0.087274611,0.04360126,0.060943624,0.046177871,0.045749359,0.019762136,0.061942332,0.020322984,0.070932255,0.025087509,0.096357674,0.013907465,0.082824916
5/26/2019 7:20,-0.000270775,0.075404829,0.031270673,0.086532816,0.043384021,0.061096906,0.04559882,0.045693111,0.020168044,0.061610309,0.020615542,0.070761316,0.025547137,0.096512785,0.014263265,0.082738629
5/26/2019 7:40,-0.000862558,0.072616384,0.030523302,0.085384581,0.043648153,0.060798097,0.046862035,0.045699828,0.019845869,0.061814967,0.020228393,0.07074593,0.025356434,0.096336997,0.013967723,0.082636239
5/26/2019 8:00,0.000463024,0.072039631,0.031252403,0.086850259,0.043324982,0.060874068,0.046172492,0.04542045,0.019742806,0.061664593,0.020575468,0.070618432,0.02532367,0.096286628,0.013911047,0.082637778
5/26/2019 8:20,0.000997885,0.072506855,0.031831597,0.086722813,0.043626035,0.060652364,0.046793852,0.045231769,0.019566227,0.0618217,0.02063385,0.070455493,0.025256458,0.09630095,0.014047448,0.082519426
5/26/2019 8:40,-0.002273669,0.071607249,0.031204194,0.085686629,0.043006089,0.060997579,0.047511446,0.045748967,0.020057217,0.061616998,0.020515648,0.07064869,0.024652731,0.096232627,0.013881278,0.082543887
5/26/2019 9:00,-0.002980696,0.074048328,0.031787866,0.086798067,0.043545371,0.060474883,0.044657802,0.044242748,0.019946185,0.06147633,0.020304791,0.070459581,0.02494603,0.096158489,0.013805747,0.082446169
5/26/2019 9:20,-0.003305583,0.072167419,0.031906488,0.086442882,0.043208713,0.060604876,0.047274876,0.045204348,0.02002026,0.061415238,0.020638822,0.070141542,0.025218347,0.09612328,0.014669554,0.082169796
5/26/2019 9:40,-0.002479686,0.071345995,0.031480922,0.087585006,0.043722885,0.060327658,0.04652278,0.044989615,0.019903935,0.061401975,0.020411043,0.070059354,0.025279323,0.095847417,0.014441105,0.082122601
5/26/2019 10:00,-0.004863844,0.070297638,0.031587577,0.086892664,0.043172915,0.060550325,0.046879601,0.045143604,0.0195666,0.061585346,0.020212382,0.070339944,0.024864279,0.095753194,0.014373897,0.082177335
5/26/2019 10:20,-0.006950497,0.071146574,0.031970548,0.086403497,0.042699674,0.060360898,0.04616406,0.044736024,0.019472146,0.06147771,0.020599768,0.070013167,0.025375952,0.095805317,0.014159727,0.082183853
5/26/2019 10:40,-0.009092316,0.071443761,0.032507136,0.087376824,0.043464045,0.060205533,0.047277417,0.044692156,0.019786894,0.061281503,0.02111018,0.069679406,0.025245675,0.095436661,0.01481421,0.081877708
5/26/2019 11:00,-0.007489512,0.068944696,0.031716098,0.085871294,0.042997825,0.060277285,0.047812206,0.044742947,0.019159495,0.061573336,0.020749369,0.069733856,0.025387082,0.095413654,0.014859267,0.081828033
