time,Bv1,Cv1,Bv2,Cv2,Bv3,Cv3,Bv4,Cv4,Bv5,Cv5,Bv6,Cv6,Bv7,Cv7,Bv8,Cv8
4/22/2019 21:40,0.051886069,0.033466968,0.044099406,0.048542313,0.051697434,0.041084639,0.04908944,0.033929334,0.055674032,0.036515963,-0.005048358,0.093760511,0.01833423,0.071749556,-0.001636751,0.083061155
4/22/2019 22:00,0.052158777,0.033709533,0.04320539,0.048905928,0.051057988,0.041445581,0.048858987,0.03450178,0.056459664,0.036406501,-0.003806147,0.093111536,0.019132639,0.071514717,-0.00175947,0.082857846
4/22/2019 22:20,0.0530799,0.033425269,0.042623553,0.048724164,0.05162801,0.041232595,0.049670102,0.03427185,0.056612468,0.036375433,-0.003709065,0.093190338,0.020218816,0.070704099,-0.001684929,0.083048011
4/22/2019 22:40,0.054060696,0.03330819,0.044052247,0.048430719,0.05187796,0.04148034,0.050355861,0.034048621,0.057383264,0.035866356,-0.003025507,0.092585169,0.020250809,0.070365585,-0.00111953,0.083216559
4/22/2019 23:00,0.055131729,0.032967927,0.044973911,0.047869751,0.051258777,0.041419771,0.050689309,0.034086369,0.057256071,0.035950981,-0.002147207,0.091619481,0.020742733,0.07002628,-0.000764301,0.083404015
4/22/2019 23:20,0.054506098,0.03364629,0.044410403,0.047905104,0.050940232,0.041019175,0.050617771,0.034371825,0.056925231,0.035668586,-0.002593189,0.091460776,0.021963784,0.069000871,-0.000136072,0.083276661
4/22/2019 23:40,0.056074617,0.033344769,0.044426534,0.04751421,0.051608214,0.040934,0.050507959,0.034574048,0.056282349,0.03584306,-0.002637214,0.091682436,0.022138626,0.068518839,4.07E-05,0.083391566
4/23/2019 0:00,0.056605329,0.033351042,0.044256511,0.047776119,0.050474156,0.041313798,0.050980991,0.034408431,0.058121769,0.035345388,-0.001830541,0.091178525,0.02259578,0.068477917,-0.000311594,0.083771581
4/23/2019 0:20,0.057279233,0.032988156,0.045003415,0.047557325,0.051552774,0.041096872,0.051117039,0.034764809,0.057098398,0.035748438,-0.001311006,0.090259767,0.022065838,0.068458521,0.00041318,0.083588459
4/23/2019 0:40,0.057449379,0.033090262,0.045160486,0.047393763,0.052244208,0.040983752,0.051300738,0.034701067,0.057738092,0.035559766,-0.001098963,0.090138472,0.023161732,0.067998672,0.001300417,0.082982638
4/23/2019 1:00,0.057896975,0.033209801,0.044657897,0.047626063,0.052588424,0.041082461,0.050922682,0.034960608,0.057528191,0.035180599,-0.001625816,0.090513408,0.02367745,0.06748714,0.000888529,0.08342381
4/23/2019 1:20,0.058324015,0.033255658,0.044717846,0.047927913,0.052517563,0.040844622,0.050434798,0.03543673,0.057310446,0.035513954,-0.001679729,0.090366079,0.024972826,0.066319793,0.001413023,0.082950749
4/23/2019 1:40,0.059316788,0.032987281,0.044144267,0.048164104,0.050954527,0.041672934,0.051125129,0.035065031,0.057715965,0.035428087,-0.001011036,0.089746818,0.025320162,0.0663142,0.001831723,0.082808831
4/23/2019 2:00,0.059196233,0.033538371,0.044219823,0.047686767,0.051448066,0.041181504,0.050690047,0.035457327,0.056804754,0.03626973,-0.000659287,0.089465525,0.025186367,0.066133817,0.002413535,0.082693726
4/23/2019 2:20,0.059239977,0.033927717,0.044603862,0.047828485,0.049994665,0.041803276,0.051660089,0.035219881,0.056878981,0.036367849,-0.001122507,0.089809768,0.024763591,0.066136262,0.003177935,0.082464521
4/23/2019 2:40,0.060567308,0.032785276,0.04387371,0.047931179,0.050582318,0.042074247,0.050963141,0.035666135,0.056680563,0.036319494,0.00012573,0.089659208,0.024886083,0.066152638,0.004090567,0.082045592
4/23/2019 3:00,0.059730149,0.033241763,0.043843089,0.048121232,0.050481685,0.042167389,0.051026931,0.036020345,0.05626559,0.036569462,0.000513584,0.089457055,0.025027727,0.065909467,0.003508689,0.082570684
4/23/2019 3:20,0.059755865,0.033000721,0.044975455,0.047481912,0.050425782,0.042322851,0.051702048,0.035648253,0.056241765,0.036585204,0.000344872,0.088060251,0.025324623,0.06592303,0.004392103,0.082467275
4/23/2019 3:40,0.059914768,0.033396504,0.044531672,0.047646579,0.050442464,0.042129045,0.05015543,0.036522448,0.056282015,0.036538163,-0.000541833,0.088209103,0.024824676,0.066311015,0.004940911,0.082079469
4/23/2019 4:00,0.061082407,0.03275328,0.043741169,0.048240905,0.050347485,0.042563837,0.051578792,0.035924778,0.056657867,0.036407319,0.000316642,0.087221866,0.024900373,0.066381981,0.00545056,0.082345735
4/23/2019 4:20,0.060829177,0.03322357,0.045446647,0.047624772,0.05060947,0.042666281,0.051257835,0.036264563,0.055237541,0.037180698,8.73E-05,0.087146475,0.02385635,0.066815731,0.005317721,0.082544574
4/23/2019 4:40,0.061754499,0.032570869,0.043657272,0.048259425,0.050649538,0.04262875,0.051584677,0.036335692,0.056388824,0.03651544,0.000656921,0.086577475,0.024843987,0.0663187,0.006397501,0.082158465
4/23/2019 5:00,0.060865848,0.032627113,0.043856466,0.048398273,0.048532793,0.043355484,0.051644583,0.036608147,0.055923571,0.036871001,0.00122938,0.085514338,0.02451882,0.066634488,0.007392439,0.082174568
4/23/2019 5:20,0.060950592,0.032392638,0.043968943,0.048287238,0.049036543,0.043423919,0.051283766,0.037078505,0.055737599,0.036990213,0.000440681,0.086037048,0.025274916,0.065899364,0.007509082,0.082189327
4/23/2019 5:40,0.062451375,0.031608818,0.044038791,0.047981624,0.048248642,0.043900459,0.051000909,0.037284808,0.055781914,0.037318138,0.00097824,0.085717305,0.024568666,0.066605728,0.007976872,0.082261412
4/23/2019 6:00,0.061364111,0.031753381,0.042609044,0.048723112,0.049703141,0.04320773,0.051234757,0.037090642,0.05646584,0.037168123,0.00102371,0.085524101,0.024585613,0.066614956,0.008803044,0.081836732
4/23/2019 6:20,0.061272726,0.031919068,0.042764608,0.049035808,0.050047004,0.04367725,0.050442943,0.037631511,0.055354168,0.037864859,0.00064406,0.085171179,0.024478836,0.066645046,0.008671934,0.081439271
4/23/2019 6:40,0.061580205,0.031171971,0.044410864,0.047993949,0.047758134,0.044924709,0.051405513,0.037359674,0.055355025,0.03766197,0.001149482,0.084293955,0.023841774,0.067102818,0.009169018,0.081042762
4/23/2019 7:00,0.060965509,0.031107423,0.043026953,0.048577302,0.047996385,0.044866499,0.050681343,0.037972104,0.055060534,0.037717053,0.001763988,0.083175744,0.024015096,0.066817647,0.009671341,0.080715905
4/23/2019 7:20,0.060850032,0.030417403,0.042545839,0.048898562,0.046134245,0.045317692,0.051039498,0.038182893,0.054058133,0.038524505,0.001780338,0.082466237,0.023749058,0.067089554,0.009905022,0.080182645
4/23/2019 7:40,0.060132242,0.030777842,0.042994754,0.048985339,0.047780044,0.044932203,0.050728725,0.038221102,0.054288042,0.038508997,0.001929993,0.081809072,0.023799352,0.067014802,0.01079637,0.079723512
4/23/2019 8:00,0.06017774,0.030569595,0.043094328,0.048906861,0.047093381,0.045035474,0.050645289,0.038229105,0.053754328,0.03894415,0.002056099,0.080547908,0.024300354,0.066716302,0.011279426,0.079332449
4/23/2019 8:20,0.060725844,0.030399253,0.042333618,0.048961378,0.04606931,0.045547357,0.050361379,0.038549129,0.052593266,0.039419992,0.003123922,0.079051623,0.023390043,0.067321248,0.012442536,0.077466602
4/23/2019 8:40,0.060939278,0.029821306,0.043138536,0.049131937,0.047253179,0.045348389,0.049854412,0.038964981,0.053730955,0.039419674,0.00311551,0.078564931,0.02354032,0.067128562,0.012639479,0.077230579
4/23/2019 9:00,0.060518258,0.030129608,0.042965928,0.049108714,0.047281544,0.045723453,0.050953143,0.038790626,0.053816028,0.039028003,0.00293325,0.077771911,0.024587612,0.066673149,0.012205564,0.074485365
4/23/2019 9:20,0.060048763,0.030259487,0.042684261,0.049076703,0.046505433,0.046166835,0.051210172,0.038664024,0.053161633,0.039365743,0.003424866,0.076703291,0.024727066,0.066688952,0.012098206,0.063739429
4/23/2019 9:40,0.060126791,0.029978336,0.043036335,0.049049488,0.046686803,0.046134411,0.051234215,0.038989272,0.05311347,0.039893847,0.004487863,0.075657911,0.024134547,0.067191663,0.01204576,0.057759942
4/23/2019 10:00,0.059882941,0.030139286,0.042993178,0.048877889,0.045673124,0.046528083,0.052089352,0.038745674,0.053849566,0.039824062,0.005917848,0.073819777,0.02372525,0.067212861,0.011357671,0.053776942
4/23/2019 10:20,0.060253708,0.030034646,0.04312707,0.049075813,0.045692819,0.046691924,0.051612573,0.038966947,0.051861462,0.040241436,0.005206993,0.073601078,0.023843247,0.067138792,0.0114994,0.051740311
4/23/2019 10:40,0.059442233,0.030568006,0.041910067,0.049537415,0.04472536,0.047151376,0.050818261,0.039710599,0.05249524,0.040678013,0.006140457,0.072816734,0.02267191,0.068173965,0.010933862,0.049704178
4/23/2019 11:00,0.059991252,0.030119413,0.042750041,0.04900164,0.045670369,0.046943055,0.051190219,0.039688292,0.052000289,0.040687551,0.006182861,0.071956938,0.022983966,0.067824736,0.011251437,0.048267028
4/23/2019 11:20,0.059593272,0.030651776,0.04269477,0.049069847,0.044992106,0.047515623,0.051494911,0.039963205,0.051681867,0.041129852,0.006935796,0.071206248,0.0235905,0.067511507,0.010185255,0.048015089
4/23/2019 11:40,0.059831129,0.030582504,0.042792041,0.049070999,0.044746786,0.047590765,0.050792951,0.040219539,0.05111055,0.041383347,0.007366796,0.070286299,0.023164612,0.06825484,0.010780039,0.046964884
4/23/2019 12:00,0.060170187,0.030476262,0.043211685,0.049064988,0.045331414,0.047572535,0.051179821,0.040231451,0.051749968,0.041294969,0.007876176,0.069482391,0.022459357,0.068502606,0.010956157,0.046072851
4/23/2019 12:20,0.059700529,0.030921863,0.043313964,0.049071087,0.044784701,0.047778629,0.050496738,0.040965422,0.051125429,0.04182588,0.007425,0.069143275,0.022047105,0.068443196,0.010528652,0.046250061
4/23/2019 12:40,0.060502397,0.030483791,0.04299245,0.049037925,0.043855101,0.048632194,0.049997565,0.041041893,0.051047055,0.041854094,0.008033377,0.068196135,0.02102859,0.069175345,0.009101832,0.046468162
4/23/2019 13:00,0.059863378,0.031107007,0.042145593,0.049404656,0.043139779,0.048592647,0.050109938,0.040660735,0.050269784,0.042556829,0.008461221,0.067761758,0.021129051,0.069253821,0.009747052,0.045968233
4/23/2019 13:20,0.061782191,0.029881941,0.041908737,0.049290627,0.042376537,0.049520339,0.049915344,0.041067733,0.048941123,0.042806555,0.008306608,0.066911464,0.021295604,0.069661115,0.009588205,0.045953562
4/23/2019 13:40,0.060488257,0.030748056,0.042517881,0.048890757,0.042137034,0.049675573,0.050522616,0.040856015,0.049935728,0.042713521,0.007679527,0.066689751,0.021127793,0.069956513,0.009254497,0.045811914
4/23/2019 14:00,0.060952665,0.030856779,0.042473351,0.049034894,0.042783,0.049936301,0.050236616,0.041524645,0.049300487,0.043586686,0.00849829,0.06631325,0.02155294,0.06939198,0.009687124,0.04595444
4/23/2019 14:20,0.060118038,0.031339135,0.042624003,0.04879098,0.043089192,0.049608853,0.050746072,0.041313106,0.050022997,0.042582096,0.009523978,0.065391645,0.021674797,0.069098239,0.009144689,0.046714153
4/23/2019 14:40,0.061762472,0.031002364,0.042799859,0.048933684,0.042227117,0.049848938,0.050621676,0.041712398,0.04918207,0.04298242,0.009714298,0.06556936,0.021687652,0.069172112,0.009438153,0.046518459
4/23/2019 15:00,0.058105937,0.031455946,0.048595182,0.045409207,0.042982396,0.049441131,0.037706322,0.054641374,0.049328718,0.043087785,0.010365479,0.064622545,0.006978987,0.082900724,0.008222643,0.048185056
4/23/2019 15:20,0.060092937,0.032108238,0.036943285,0.049811827,0.042465644,0.049744672,0.051160188,0.041817228,0.049436007,0.04333812,0.009552335,0.065175324,0.020582469,0.069507307,0.009154539,0.047193521
4/23/2019 15:40,0.062855497,0.030692378,0.037225186,0.050310549,0.039661193,0.049983141,0.05146281,0.041414232,0.047422929,0.04468062,0.010443298,0.065029954,0.021776262,0.069219105,0.009834759,0.047417756
4/23/2019 16:00,0.062201052,0.030969426,0.037830617,0.050750669,0.039416414,0.050260386,0.052000173,0.040964679,0.048690477,0.044822386,0.01074678,0.065142163,0.021590862,0.069254258,0.011040573,0.047138615
4/23/2019 16:20,0.062635851,0.030917169,0.03797301,0.050865921,0.040835434,0.049699806,0.050805411,0.041737153,0.048499795,0.044627453,0.011216099,0.064822688,0.021905663,0.069055313,0.009822325,0.048180224
4/23/2019 16:40,0.063877787,0.031028015,0.040784692,0.050249751,0.037023088,0.054701091,0.051685155,0.04084512,0.048021656,0.044508656,0.010933909,0.065694394,0.021217249,0.069484983,0.011186061,0.047236773
4/23/2019 17:00,0.060410551,0.030876874,0.040690864,0.051017412,0.042961293,0.050706142,0.053707209,0.04021291,0.049084673,0.044993738,0.01475545,0.064942812,0.026539049,0.06795433,0.012800229,0.048029258
4/23/2019 17:20,0.062191261,0.029836452,0.045693644,0.048817359,0.047869482,0.04909225,0.055222913,0.038667653,0.052937599,0.043388721,0.021236012,0.062021946,0.033862641,0.065359056,0.016324958,0.046600175
4/23/2019 17:40,0.060286964,0.030759546,0.043043144,0.048219448,0.045627535,0.048475855,0.053083328,0.038893344,0.051351627,0.043359569,0.01923411,0.061673781,0.032325574,0.066299012,0.013477676,0.04767553
4/23/2019 18:00,0.056964117,0.032010885,0.041130072,0.048349511,0.044163393,0.048086571,0.051540517,0.039279486,0.050823601,0.042575977,0.016812544,0.061517894,0.030138911,0.067750616,0.010475141,0.049027349
4/23/2019 18:20,0.05702251,0.032122939,0.039863029,0.048723509,0.043028444,0.048806605,0.049841416,0.039508333,0.050046419,0.042352467,0.01584277,0.06112694,0.029525844,0.067465422,0.01046404,0.049354212
4/23/2019 18:40,0.055663649,0.03312794,0.039377822,0.048318848,0.042676758,0.049400869,0.048944446,0.039538301,0.050041302,0.042823068,0.016109854,0.060344092,0.027642333,0.068002974,0.010244344,0.049536466
4/23/2019 19:00,0.056360926,0.033378259,0.038922285,0.04799069,0.042249854,0.050084264,0.049109135,0.039324645,0.048860431,0.043588284,0.01696714,0.058917563,0.027502617,0.067928545,0.01129782,0.049205253
4/23/2019 19:20,0.05835451,0.033198705,0.038436987,0.047410101,0.040634248,0.051083592,0.045578016,0.042388662,0.048180203,0.044064674,0.01696068,0.058297256,0.026125257,0.068644047,0.011561938,0.04946737
4/23/2019 19:40,0.060066085,0.03443703,0.037314162,0.047424512,0.040593837,0.051274598,0.04995805,0.038362501,0.047666928,0.044606715,0.017433924,0.057316445,0.025384655,0.06890856,0.012240136,0.049096949
4/23/2019 20:00,0.062722369,0.03317421,0.038046728,0.045641676,0.038654762,0.053020536,0.050467001,0.038760086,0.047730847,0.044913513,0.017066019,0.057926647,0.025321009,0.068858579,0.012452632,0.049055915
4/23/2019 20:20,0.059221909,0.034419789,0.036831376,0.044273163,0.038397051,0.053110422,0.050195384,0.038907823,0.046149089,0.045626529,0.017159441,0.057762936,0.024700653,0.069243327,0.014023045,0.04875486
4/23/2019 20:40,0.0622921,0.032813642,0.036425928,0.042525614,0.038417978,0.053598466,0.049711742,0.038895785,0.046139313,0.045730565,0.018379811,0.057238414,0.025671822,0.068612679,0.013435441,0.048662023
4/23/2019 21:00,0.060778068,0.033634526,0.036468905,0.040456795,0.037642532,0.05390772,0.050369233,0.038608712,0.046831575,0.045754956,0.018060019,0.057395417,0.026166256,0.068128704,0.014110008,0.048512929
4/23/2019 21:20,0.06291062,0.03210466,0.035994143,0.03912702,0.038074594,0.053962321,0.049535316,0.039053944,0.046216113,0.046010505,0.018267339,0.057805465,0.025279871,0.068351142,0.01450101,0.048453585
4/23/2019 21:40,0.05988313,0.032406366,0.036251958,0.038060371,0.037774425,0.053943531,0.049040003,0.039222427,0.045533734,0.046734851,0.019031181,0.056891631,0.026352431,0.067687157,0.015299103,0.047670531
4/23/2019 22:00,0.058188453,0.033000429,0.03564649,0.037174948,0.037779722,0.054168298,0.049579674,0.038923342,0.045435453,0.046691538,0.019590612,0.056915604,0.025629521,0.068193068,0.01631245,0.047090922
4/23/2019 22:20,0.058877271,0.033448654,0.03627572,0.03607365,0.036620832,0.05491016,0.050704821,0.038227431,0.046414983,0.046374081,0.019707446,0.057028798,0.026391903,0.068358422,-0.002738512,0.064988676
4/23/2019 22:40,0.05547965,0.036505291,0.035859918,0.036922586,0.036521889,0.0550641,0.050633904,0.038159757,0.046103271,0.046461357,0.020190329,0.056447987,0.025978686,0.068981931,0.017504873,0.046562545
4/23/2019 23:00,0.0593476,0.033437826,0.03582068,0.037725402,0.037200907,0.054587648,0.051366807,0.037836561,0.045972303,0.046458523,0.020359429,0.05665447,0.026060213,0.069385419,0.018285253,0.046063317
4/23/2019 23:20,0.0549671,0.038568094,0.037225699,0.036685457,0.036769047,0.055389916,0.052025983,0.037158752,0.045916447,0.047117477,0.020003105,0.056402221,0.026667736,0.069399981,0.018365979,0.045695441
4/23/2019 23:40,0.058847659,0.033707988,0.036979387,0.036179921,0.035833368,0.055657483,0.05116578,0.037685086,0.045913711,0.046740894,0.021403505,0.055960461,0.026597231,0.069536622,0.019541417,0.045078531
4/24/2019 0:00,0.059872635,0.033008785,0.037612327,0.034830627,0.036196511,0.055445081,0.051790021,0.037359455,0.044640127,0.047415893,0.021963749,0.055305021,0.027243562,0.069588572,0.019668754,0.044268051
4/24/2019 0:20,0.061497247,0.031846226,0.036384316,0.034918538,0.035737826,0.055498196,0.051850476,0.036749386,0.044071095,0.048191553,0.021978194,0.054966059,0.027728294,0.069927634,0.019576477,0.044353889
4/24/2019 0:40,0.062081257,0.031426567,0.037645605,0.033295572,0.035611322,0.055736599,0.050782924,0.037287279,0.045149637,0.047147301,0.022043954,0.054761021,0.027941635,0.070325842,0.021456534,0.042347812
4/24/2019 1:00,0.060338831,0.031966964,0.037931455,0.032634702,0.035706688,0.055986373,0.051604528,0.036965718,0.044459929,0.047667161,0.022037637,0.053993257,0.028055098,0.070728104,0.018941416,0.04507306
4/24/2019 1:20,0.06208412,0.031096288,0.037745261,0.033488359,0.035486985,0.05604245,0.052210451,0.03664828,0.043430501,0.048585397,0.022002676,0.053416082,0.028167234,0.071303513,0.021634005,0.041773668
4/24/2019 1:40,0.060105525,0.031156986,0.03962078,0.032374445,0.035011398,0.05658094,0.051741132,0.036565673,0.044398231,0.048315077,0.021943475,0.052691205,0.028398738,0.071588708,0.021865736,0.04109827
4/24/2019 2:00,0.059044025,0.031026396,0.039019581,0.032282462,0.035512482,0.056210419,0.052240613,0.036915873,0.043781953,0.048387383,0.021415643,0.052547981,0.028103532,0.072643389,0.021277028,0.041356775
4/24/2019 2:20,0.058215294,0.030712811,0.04002659,0.031505359,0.034704429,0.056533407,0.061918588,0.031792231,0.043979818,0.048170966,0.022268379,0.051372701,0.029201845,0.072825188,0.021199049,0.040912535
4/24/2019 2:40,0.060523836,0.029431609,0.039377311,0.031742978,0.036166965,0.056324436,0.053590408,0.036528985,0.04410049,0.048282433,0.022373191,0.051250991,0.028018358,0.07383999,0.020928321,0.041004752
4/24/2019 3:00,0.057829674,0.028756257,0.040148374,0.031540703,0.034092495,0.056821512,0.05291687,0.036122852,0.044313571,0.048156579,0.021891147,0.050748861,0.029113201,0.073787391,0.022058737,0.039934248
4/24/2019 3:20,0.054332445,0.029435506,0.040652458,0.030796592,0.034994288,0.056571192,0.053868282,0.035702039,0.043377761,0.049081555,0.022449442,0.049142637,0.029694076,0.073856798,0.022612998,0.038791708
